"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.83624866990538,1.50959140925006,1.82597443064957,2.22203943122586,6921.93664251279,1.00009150048678,"omega",1,TRUE,300,3000
0.00766311649182767,0.00181899635801839,0.00735840832867469,0.0156984006850008,6919.49776878492,1.00005766994865,"theta",1,TRUE,300,3000
0.581190803051126,0.401065811913178,0.577306618968935,0.78679912330205,5233.88151330805,0.999820856638746,"lambda",1,TRUE,300,3000
0.625880986379855,0.425723569811509,0.623357357175082,0.841552524258816,6549.7191183175,0.999956201380829,"lambda",2,TRUE,300,3000
0.86113475378573,0.619331345667124,0.880437276187901,0.994700714450158,6647.97000667148,1.00063917716741,"lambda",3,TRUE,300,3000
0.0761798020962818,0.0309898751290288,0.0738021326443492,0.136922244543818,6125.40923427052,0.999784242019791,"lambda",4,TRUE,300,3000
0.46955011033888,0.200193911317664,0.458022123846173,0.803187768276688,6040.40244509276,0.999766786425778,"lambda",5,TRUE,300,3000
0.582282951415402,0.355887509239738,0.572970677096606,0.852617337461582,5915.80571885846,0.9998152950059,"lambda",6,TRUE,300,3000
0.243061296053322,0.146821353907437,0.239189954134202,0.358873044216271,5900.57097548369,0.999780793465041,"lambda",7,TRUE,300,3000
0.697159381526572,0.45595533464235,0.694231396432768,0.9526053484737,5834.02264966672,0.999999403396645,"lambda",8,TRUE,300,3000
0.214494758367777,0.137967672583789,0.212932636770675,0.299286256822347,6044.32703023009,0.99987910936834,"lambda",9,TRUE,300,3000
0.65062716482928,0.41843221219408,0.644836727346328,0.916271273221511,5765.49421302533,0.999977323960431,"lambda",10,TRUE,300,3000
0.380649363942698,0.238693252405372,0.37425955349956,0.559433512969193,5440.9883880861,1.00009777829214,"lambda",11,TRUE,300,3000
0.12777213089688,0.0679046069879646,0.124459226183444,0.207313882782306,6431.51430017117,0.999734202106179,"lambda",12,TRUE,300,3000
0.269577826877274,0.146110744713747,0.263376549161749,0.426414964799062,6280.49632524549,0.999795331497107,"lambda",13,TRUE,300,3000
0.555645208938963,0.36646057937573,0.548558661611029,0.781694299875417,5642.02018217896,0.999613382928082,"lambda",14,TRUE,300,3000
0.223323781952358,0.143835431035875,0.220952753661721,0.322328732238419,5952.94296107847,0.999765263757418,"lambda",15,TRUE,300,3000
0.360182237244726,0.240921376850625,0.355488198940844,0.506223991467554,5633.85176888968,0.999936160190434,"lambda",16,TRUE,300,3000
0.336426172205901,0.227433579997161,0.333379023146235,0.463636731273234,5612.68737592583,0.999836204687427,"lambda",17,TRUE,300,3000
0.232439047839778,0.153672151052082,0.229165375803083,0.331084969665523,5138.62215909878,0.999822831836864,"lambda",18,TRUE,300,3000
0.423562830845443,0.28512619934607,0.417234998748985,0.593996131825227,5103.74432342944,0.999702763333424,"lambda",19,TRUE,300,3000
0.339638209430136,0.192835922655197,0.332948407594097,0.531209174094551,6747.54949113424,0.999865589953278,"lambda",20,TRUE,300,3000
0.180698857390871,0.100563158388021,0.176753549855865,0.286129061986028,6710.3226957994,0.99979403627382,"lambda",21,TRUE,300,3000
0.236418572568451,0.145747970914867,0.232744088154278,0.352499095658563,4988.55040631318,0.999828155190256,"lambda",22,TRUE,300,3000
0.110921818181533,0.0687308695923037,0.109244063717153,0.16515080176,4823.09625842847,0.99990191670388,"lambda",23,TRUE,300,3000
0.105676590065666,0.0666686315463166,0.103275222711415,0.15929333944021,5342.97033695294,0.9996719578737,"lambda",24,TRUE,300,3000
0.0615065936874148,0.0383186358926321,0.0600475398620863,0.0934898962064637,5565.10787609329,0.999736444608782,"lambda",25,TRUE,300,3000
0.021996861822295,0.0116009441291031,0.0205201844483604,0.0402326823948145,6465.65385991549,0.999965202088739,"lambda",26,TRUE,300,3000
0.0902726904517416,0.0502035934661909,0.0850327753820574,0.157906100674336,6323.18163572773,0.999948077646925,"lambda",27,TRUE,300,3000
0.209453230308536,0.109105504707712,0.202271782641911,0.351350059033799,5916.53868153938,1.00021570956033,"lambda",28,TRUE,300,3000
0.204454609985611,0.103586235463865,0.19405408463904,0.366554252569961,5777.6404812751,0.999882339391981,"lambda",29,TRUE,300,3000
0.051090897509987,0.0268972375142125,0.0475170091191113,0.0955155424658064,6108.14826394651,1.00018359777472,"lambda",30,TRUE,300,3000
0.0866969396331487,0.0466610220964432,0.0812725706323679,0.156852546830753,6021.42624057324,1.00033286447379,"lambda",31,TRUE,300,3000
0.082807079382491,0.0483971220329169,0.0797557066726854,0.137144434165847,5191.13192063439,0.9996877386694,"lambda",32,TRUE,300,3000
0.0504354094720396,0.0297311516274611,0.0484054108392917,0.0831016990151429,5023.656535425,0.999717103318434,"lambda",33,TRUE,300,3000
0.161225124709522,0.0973098389983931,0.155500732640284,0.258553921061787,5124.01576362856,0.999677956628499,"lambda",34,TRUE,300,3000
0.0145970115524462,0.00831081948837471,0.0139981198554328,0.024147906702905,5140.72573651138,0.99973723540016,"lambda",35,TRUE,300,3000
0.101480207354615,0.0616460253451733,0.0977128841181463,0.162702034291225,5119.45024598098,0.999676355022725,"lambda",36,TRUE,300,3000
0.0319789491106233,0.018893376871056,0.0308748234571954,0.0523151952933048,4904.16216991863,0.999642249707729,"lambda",37,TRUE,300,3000
0.0132202855821198,0.00752228866835776,0.0126942740917009,0.0217691451124244,5222.28178071763,0.999859897835965,"lambda",38,TRUE,300,3000
0.0452876443621526,0.0324785636040514,0.044522946908449,0.0631951758396946,4776.06169629772,1.00009830564147,"binnedK",1,TRUE,300,3000
0.152952287139248,0.0916902828047024,0.149266542751188,0.232298052527944,5622.83226157818,0.999668276938951,"binnedK",2,TRUE,300,3000
0.20468102403788,0.123317264665608,0.200986760543399,0.307298731457004,6895.24679525348,1.00049446949123,"binnedK",3,TRUE,300,3000
0.756931768801709,0.492322816644011,0.743974006621432,1.09215288756408,6013.08821896841,1.0001206194521,"binnedK",4,TRUE,300,3000
0.25513582432762,0.0205097747174458,0.20183929096749,0.741811357087882,6873.13899114908,1.00004114954525,"binnedK",5,TRUE,300,3000
0.12159880887342,0.00198570746723418,0.0677678469017999,0.485711707121263,6512.68837176768,1.00011495509029,"binnedK",6,TRUE,300,3000
0.165232039582756,0.00268988858775894,0.0929342845889916,0.641960832593229,6813.5113812614,0.999768089396016,"binnedK",7,TRUE,300,3000
0.136513562178063,0.00114397168535134,0.0630836820248986,0.586584991285442,7247.93802937941,0.9998528016442,"binnedK",8,TRUE,300,3000
0.32292959489529,0.0120220583357543,0.275117233397478,0.897398274632129,6569.29968031394,0.999996000961112,"binnedK",9,TRUE,300,3000
0.153354750606579,0.00486104944763787,0.0925009587696272,0.59424321324838,7100.63832271155,1.00089572204841,"binnedK",10,TRUE,300,3000
0.118955465231876,0.00402185526078288,0.0784268817784694,0.452233082918277,6858.37870197997,0.999830464969159,"binnedK",11,TRUE,300,3000
0.139355384527199,0.013648811348429,0.125686070065442,0.360116251253621,7217.7759384962,1.00044709775061,"binnedK",12,TRUE,300,3000
0.095910610793494,0.00292381176953237,0.075030567070954,0.310245945415497,6738.10171421325,1.00033902462744,"binnedK",13,TRUE,300,3000
0.0879646575022741,0.00269023250606725,0.0663128517530749,0.292320219739894,6494.85525748955,0.99988815778316,"binnedK",14,TRUE,300,3000
0.0730977108603477,0.00225507420872399,0.0566116945922627,0.239309431372286,6867.78645338598,0.999972433122947,"binnedK",15,TRUE,300,3000
0.405854576655848,0.200120119616013,0.392324392698326,0.693726901833635,6199.90721615688,1.00001886849627,"binnedK",16,TRUE,300,3000
0.027174603632915,0.0155739025290402,0.0258751343506325,0.0461398856997143,6283.49965183511,0.999781020720727,"binnedPhiT",1,TRUE,300,3000
0.207784741585811,0.0981319383817991,0.18913743166203,0.43877486585364,7025.09610597938,1.0000197526718,"binnedPhiT",2,TRUE,300,3000
0.230130221644767,0.132717372187447,0.218803171388411,0.391313781549251,6742.05510775454,1.00004290638262,"binnedPhiT",3,TRUE,300,3000
0.348312380696731,0.204237470195407,0.333078962633615,0.578173147432268,7009.07992849124,0.999948594249818,"binnedPhiT",4,TRUE,300,3000
0.403592261361866,0.258722959590281,0.391779388486223,0.617318063035036,6520.47820946701,1.00030306112722,"binnedPhiT",5,TRUE,300,3000
0.469445656790903,0.257042552717637,0.445542515283485,0.814999879874387,7100.88634656245,0.999772149234858,"binnedPhiT",6,TRUE,300,3000
0.216961465102981,0.133917803322776,0.211373470023356,0.332219494998036,6626.27792331536,0.999825265848314,"binnedPhiT",7,TRUE,300,3000
0.386980050665439,0.242818812015091,0.376919418792003,0.585831417519953,6570.27555221619,0.999740498306282,"binnedPhiT",8,TRUE,300,3000
0.806738741951406,0.549499438443686,0.82054656950423,0.989904072032636,6956.99454188287,0.999755867352256,"binnedPhiT",9,TRUE,300,3000
0.0957081777425292,0.054074743283755,0.0918262876883363,0.16005936197259,6206.71774470931,0.999887047681645,"binnedPhiT",10,TRUE,300,3000
0.846368121407531,0.600110077500836,0.865529337744416,0.994041616937079,6942.31194652713,1.00014504781435,"binnedPhiT",11,TRUE,300,3000
0.878745347999621,0.64298081003011,0.900887024353817,0.995984657701537,7329.5437996245,0.999710230116561,"binnedPhiT",12,TRUE,300,3000
0.728248148292709,0.390873403288285,0.741133342563483,0.985704930321415,6271.38865482646,0.999752022333317,"binnedPhiT",13,TRUE,300,3000
0.365835254938907,0.203477617563579,0.351087417390521,0.624677319368872,7374.64227420194,0.999848000160353,"binnedPhiT",14,TRUE,300,3000
0.734871064254807,0.389865398275466,0.753047715843742,0.987533206476633,7261.44104523859,1.00042790805735,"binnedPhiT",15,TRUE,300,3000
0.775310375675081,0.46749005810273,0.791895921596092,0.988504701667776,7059.46518386373,0.999804038627401,"binnedPhiT",16,TRUE,300,3000
0.851332544691803,0.586835620291636,0.874386096549612,0.994308199981305,6823.77435133584,1.00008978897318,"binnedPhiA",1,TRUE,300,3000
0.317198847402135,0.178626792226913,0.305833655635673,0.522932706432217,6833.93732457017,0.999901447585172,"binnedPhiA",2,TRUE,300,3000
0.195484437932748,0.112548872802246,0.186696271884767,0.327205679999157,6608.60370903847,0.999817677324183,"binnedPhiA",3,TRUE,300,3000
0.0438977375830066,0.0279843852156699,0.042683490948233,0.0663415123131661,6739.25651534331,1.00014617755161,"binnedPhiA",4,TRUE,300,3000
0.196330625611458,0.0155867767018009,0.0982373702474128,0.835697923837341,7291.80737550903,0.999892309397237,"binnedPhiA",5,TRUE,300,3000
0.241853024714909,0.0065795400861748,0.134298929645036,0.897843151863203,7184.55507692554,0.999632119784594,"binnedPhiA",6,TRUE,300,3000
0.198458848621465,0.00653614313276556,0.0903415465641438,0.846859123852522,6994.67929341703,0.999779395893416,"binnedPhiA",7,TRUE,300,3000
