"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.5766945840286,1.22091088819575,1.56856205051535,1.96636705512038,6697.14033980659,1.00032089426484,"omega",1,TRUE,300,3000
0.0159285411522582,0.0015056830696419,0.0149360263153153,0.0370185721788403,6189.52538049509,1.00046059892015,"theta",1,TRUE,300,3000
0.36299800204819,0.240284644511935,0.358692799735699,0.507544543867094,5860.13803193728,1.00023418616168,"lambda",1,TRUE,300,3000
0.0735045176411225,0.0108572419843569,0.063383896122413,0.193039291006371,7266.75757081739,1.00007671397957,"lambda",2,TRUE,300,3000
0.65474332863466,0.179434718194597,0.681624104581046,0.982243080175934,6913.300033913,0.999823844415845,"lambda",3,TRUE,300,3000
0.617812000101113,0.128873328494083,0.639304839208111,0.976701174213932,6612.30744396835,1.00013304784604,"lambda",4,TRUE,300,3000
0.053831519766646,0.00830254693875011,0.0485795860384607,0.127318581812728,6429.23853371675,0.999973020656777,"lambda",5,TRUE,300,3000
0.123682378281553,0.0230086577422282,0.119877102751636,0.24707654286972,6113.26345836439,0.999914232414423,"lambda",6,TRUE,300,3000
0.573098498235207,0.112728994779167,0.582795956612807,0.969901710682025,6227.70137317975,0.99995257458176,"lambda",7,TRUE,300,3000
0.78921751848747,0.427848516079419,0.81811405663253,0.990805665490697,7100.09237717923,1.00018862487296,"lambda",8,TRUE,300,3000
0.152188905521455,0.0694761434571714,0.14908469637148,0.254565793594848,6926.4592079234,0.999676195709233,"lambda",9,TRUE,300,3000
0.12561345385603,0.0345273371957849,0.112757869225158,0.295342113212746,5920.84135680381,1.00022197217722,"lambda",10,TRUE,300,3000
0.531243806595828,0.176999787532045,0.522305554741265,0.927216680033769,5388.3327677424,0.999836337897028,"lambda",11,TRUE,300,3000
0.255193858299875,0.0394372346416971,0.233291469045917,0.587574594869052,6402.23489393672,1.00036995574494,"lambda",12,TRUE,300,3000
0.199807182860268,0.0302786904952123,0.182629243338262,0.481248890376389,6420.7490336371,1.00044702753228,"lambda",13,TRUE,300,3000
0.383770292627751,0.0700250422150616,0.370798703957476,0.768168569552768,5079.81189356587,1.00112060117085,"lambda",14,TRUE,300,3000
0.193678644841882,0.0328475332233914,0.18131740295473,0.437917698705087,4969.24304663085,1.00101771479421,"lambda",15,TRUE,300,3000
0.254021674254994,0.0745073372778838,0.246153068500943,0.479020938174531,6161.29591634364,1.0003734817419,"lambda",16,TRUE,300,3000
0.255419297344802,0.0747085492284032,0.248351966339877,0.482878745833773,6023.68886114022,1.00009560300684,"lambda",17,TRUE,300,3000
0.179029199048461,0.0715078501279843,0.171073412075648,0.333471511479467,6275.19516964329,1.0004262351423,"lambda",18,TRUE,300,3000
0.302521271407434,0.120428583798639,0.289384437330546,0.55882079231304,6259.69672858591,1.00049923326472,"lambda",19,TRUE,300,3000
0.242462360609062,0.116829619335603,0.237079373809409,0.399621707801278,6077.42999507175,0.999974543967061,"lambda",20,TRUE,300,3000
0.515234903308779,0.263163263370424,0.507410418916494,0.813612276913305,5801.99691072082,0.999861267024518,"lambda",21,TRUE,300,3000
0.166207264395781,0.0938534492135468,0.161735614599018,0.265781043914917,5750.66028540572,1.00019961738938,"lambda",22,TRUE,300,3000
