"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
16.2165733109835,12.7511740407937,21.5714242417011,6225.88631132771,0.99977140105575,"rmse",1,TRUE,300
-1423.24012179579,-1438.64803046761,-1408.43847340386,5208.57591491888,1.00012880680779,"log_lik_sum",1,TRUE,300
