"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
10.6717733185332,8.828575978672,13.3117781458782,6616.90920831512,0.999939330725883,"rmse",1,TRUE,300
-1269.80367103251,-1285.30028776758,-1256.0842932315,5491.21450237217,0.999891762033538,"log_lik_sum",1,TRUE,300
