"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
6.54831611035238,5.78209986775787,7.58871776496446,6888.54601615963,0.999760876317048,"rmse",1,TRUE,300
-1122.80502893382,-1138.90826757678,-1108.44523721129,6581.65559386238,1.00027879708067,"log_lik_sum",1,TRUE,300
