"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
31.7410676881834,25.0946858996422,43.4149910616495,6736.96125067719,0.999814886212902,"rmse",1,TRUE,300
-1754.18699379314,-1771.48599186685,-1739.83976803439,6407.95256154679,1.00002096319634,"log_lik_sum",1,TRUE,300
