"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
22.4792281466582,18.8518994731479,26.9133366394735,7036.4081105681,0.999713382458843,"rmse",1,TRUE,300
-1645.66903261844,-1661.95200219195,-1631.39916828532,6320.10352137472,1.0007744711655,"log_lik_sum",1,TRUE,300
