"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
8.7563354479048,7.17232288589037,11.0966000251604,6695.21723074083,1.00038582892164,"rmse",1,TRUE,300
-1289.47304110411,-1306.58890229785,-1274.30188337844,5651.39756450543,1.00026335343697,"log_lik_sum",1,TRUE,300
