"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
31.2711557781124,27.3753739683445,36.8031096515013,6545.01205257728,0.999828574175347,"rmse",1,TRUE,300
-2025.53151395758,-2041.40778155765,-2011.24370363783,6165.12950315678,0.999742918997207,"log_lik_sum",1,TRUE,300
