"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
10.1145171392165,8.31230169153984,12.5953961029955,6966.8605234401,0.999810777264117,"rmse",1,TRUE,300
-1313.82169537913,-1330.51911464673,-1299.07724051925,5823.16779468931,1.0001579617613,"log_lik_sum",1,TRUE,300
