"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.49497526656301,1.10437049738217,1.45896033004893,2.08678242466189,7060.10152617852,0.999733869724064,"omega",1,TRUE,300,3000
0.332995997523444,0.267362230849307,0.331641891307929,0.404205377118194,7070.30569938812,0.999658655159603,"theta",1,TRUE,300,3000
0.151095364545187,0.0411683380353395,0.122159720143847,0.41159911719878,3767.13257965212,1.00051828240894,"lambda",1,TRUE,300,3000
0.122953246066103,0.00156736411969921,0.0878541059674311,0.456023352512494,5098.41566833854,0.99983339860667,"lambda",2,TRUE,300,3000
0.103084657183484,0.00241191546080282,0.0642751373362153,0.438333437852898,5531.53825548983,0.99982338406389,"lambda",3,TRUE,300,3000
0.0786366216380049,0.00170331542379951,0.0512394568319241,0.316851282044882,4998.58608353621,1.00064700918296,"lambda",4,TRUE,300,3000
0.0331421540820778,0.000930570690427076,0.00745357922251594,0.299740407279902,5190.96364071915,1.00028734027638,"lambda",5,TRUE,300,3000
0.136381641852047,0.00477637794970412,0.101764531502093,0.483645283117787,4878.54591931313,1.00022978648408,"lambda",6,TRUE,300,3000
0.102902169078321,0.000613608960366923,0.0669301819402804,0.420490358945609,5621.10711530155,1.00018857948904,"lambda",7,TRUE,300,3000
0.0274051683830303,0.000267093959558396,0.0078411308893746,0.172241572344783,6036.97134462029,0.999908909819522,"lambda",8,TRUE,300,3000
0.0471489027425099,0.000828211025346414,0.0275359945265049,0.208815018392688,5467.88746482652,1.00007593584996,"lambda",9,TRUE,300,3000
0.0313261670106262,0.00530367021878616,0.0228664863918377,0.108222418443999,4436.98114370397,1.00027358150971,"lambda",10,TRUE,300,3000
0.0312174842459614,0.00633126257965982,0.0231335320134989,0.101478982550822,4200.35918907018,1.00042363875178,"lambda",11,TRUE,300,3000
0.00626833662225115,0.00117928019181835,0.00457490031273958,0.021224771209068,4601.57727321363,1.00022470241275,"lambda",12,TRUE,300,3000
0.00895757994837082,0.00180930159309559,0.00661803263172563,0.0295484681862798,4427.92716807609,1.00026731390598,"lambda",13,TRUE,300,3000
0.0123881041060178,0.00320673878609411,0.00993131406152077,0.0350082455065936,4095.26464436752,1.00040206344777,"lambda",14,TRUE,300,3000
0.049855537103131,0.0129000311066313,0.0397305144604036,0.14106384938291,4052.71888697698,1.00040580177261,"lambda",15,TRUE,300,3000
0.0585849690017088,0.0148934271032095,0.0466448249282203,0.169957053738037,3977.97725049344,1.00028122334123,"lambda",16,TRUE,300,3000
0.605990232856093,0.155818192317021,0.516928094993217,1.54557988407102,3854.89714091435,0.999713712921951,"binnedK",1,TRUE,300,3000
0.797945003746873,0.206670500896445,0.681844731687024,2.01801216076346,3767.56685776328,0.999711637420193,"binnedK",2,TRUE,300,3000
0.90674041346969,0.222075554540278,0.777268811768069,2.3407561425841,3880.46115463238,0.999669050619479,"binnedK",3,TRUE,300,3000
0.568551463394149,0.113831716187795,0.476276224615269,1.55282781478229,4175.473444922,0.999949286204661,"binnedK",4,TRUE,300,3000
0.186407991729041,0.00383816103881421,0.118048630538177,0.741849556190648,5338.85861514034,1.00013612496624,"binnedK",5,TRUE,300,3000
0.412030098153547,0.0281065777016387,0.323366136364196,1.26564866542276,4706.54956987795,0.999695837210838,"binnedK",6,TRUE,300,3000
0.245087102120567,0.00727172558158669,0.163307549006681,0.950352676483934,5366.19893371001,0.999769065907653,"binnedK",7,TRUE,300,3000
0.290166613277876,0.00834397262654691,0.200715557578399,1.06536634984189,5135.52146616734,0.999812881058806,"binnedK",8,TRUE,300,3000
0.421123738412596,0.0134639723279042,0.303056872699526,1.4827166088576,5833.86496327983,0.999721663146854,"binnedK",9,TRUE,300,3000
0.388607785690194,0.0152735360868186,0.288393263722729,1.32027925448495,5045.39544484102,0.999758972526401,"binnedK",10,TRUE,300,3000
0.503893394801328,0.0190806826555101,0.368698344823546,1.71996053760247,4909.74145567464,0.999698782713939,"binnedK",11,TRUE,300,3000
0.537227767340467,0.0197803546633569,0.388214812625205,1.83138443950611,5372.14670195686,0.999666609714733,"binnedK",12,TRUE,300,3000
0.541332785793769,0.0235780327921476,0.397094670304922,1.85903048921583,5322.38978947516,1.00047225085623,"binnedK",13,TRUE,300,3000
0.674580135004022,0.0196170567697338,0.465562922843035,2.52407762181615,5005.69558280303,0.999918789066793,"binnedK",14,TRUE,300,3000
0.679940254420752,0.028404871416965,0.493739413518119,2.35046069270987,5139.81454430306,0.999730360065716,"binnedK",15,TRUE,300,3000
1.98060143228312,0.439293476976641,1.76741833776429,4.47919810494511,4142.27790984381,1.0005889879757,"binnedK",16,TRUE,300,3000
0.0470865087800822,0.00258772010990673,0.0085918496652074,0.5081676840219,5916.19664798258,0.999695252982374,"binnedPhiT",1,TRUE,300,3000
0.0962175682730506,0.00562477465301301,0.0295073593069248,0.717402119122698,6608.78202673815,0.99975073225634,"binnedPhiT",2,TRUE,300,3000
0.0493452689848528,0.00341098710085881,0.0141360030123248,0.467337948997936,5193.71030509139,1.00012363570041,"binnedPhiT",3,TRUE,300,3000
0.31423952698622,0.00549393230028536,0.227424385166991,0.932377822324665,6751.36725942128,0.999915095622462,"binnedPhiT",4,TRUE,300,3000
0.0637329082015223,0.00906908456059391,0.0235330675994505,0.521201290914365,6355.16433915966,1.00030110201596,"binnedPhiT",5,TRUE,300,3000
0.0644954305107891,0.00175946793341469,0.00659639622530882,0.652934424700538,5913.00579288503,1.00040680644018,"binnedPhiT",6,TRUE,300,3000
