"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
74.3206302629416,70.0676653604788,73.4364153870851,83.6309864599303,5446.87129431731,1.00079070863735,"rmse",1,TRUE,300
-1930.94814906895,-1943.26158780458,-1930.68614117591,-1920.09648914341,4205.7596973834,0.999684849029624,"log_lik_sum",1,TRUE,300
