"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
88.5102893238162,83.2199957393272,87.6998425178271,98.9867578470609,6854.0491360566,0.999831643810765,"rmse",1,TRUE,300
-2194.00564141539,-2207.1795953267,-2193.73449579465,-2182.60929280724,6260.82756070867,0.9997211812985,"log_lik_sum",1,TRUE,300
