"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
80.9751938999843,74.7171897476368,80.3762449303089,90.6331496751289,6046.74379676156,1.00000365683787,"rmse",1,TRUE,300
-2062.94976386926,-2074.8396891321,-2062.56623740035,-2053.13952939624,6680.4684124222,0.9999801812422,"log_lik_sum",1,TRUE,300
