"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
34.9013652677769,30.3696660727428,33.9910870108309,44.5112236582632,6633.62625175856,0.99994358312551,"rmse",1,TRUE,300
-1695.02707545231,-1705.02602783692,-1694.69074202689,-1686.60269938277,6724.80636137643,0.999706557055461,"log_lik_sum",1,TRUE,300
