"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
171.311069298966,156.368376407274,168.243093452958,202.890509125988,6993.66779423794,1.0000388172397,"rmse",1,TRUE,300
-2239.02154088185,-2248.98200483426,-2238.69794474077,-2230.85663440338,6868.09693689976,1.00017350834092,"log_lik_sum",1,TRUE,300
