"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
46.2622544004971,43.4218919410957,45.7497310569981,51.9620832493157,6686.62286525268,0.999880008126895,"rmse",1,TRUE,300
-1997.75020275215,-2008.44851231694,-1997.4396959628,-1989.02302088666,6269.06924937306,1.0002567598622,"log_lik_sum",1,TRUE,300
