"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
10.9229670871052,8.83946802554094,13.8740821704017,6359.69810484189,0.999983837064014,"rmse",1,TRUE,300
-1282.46794707424,-1300.37288671121,-1266.87388443605,3055.17654524571,1.00059667665715,"log_lik_sum",1,TRUE,300
