"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
14.5085428213249,12.5626786145402,17.3226292214193,6840.94792240582,0.999888842455805,"rmse",1,TRUE,300
-1633.95939349225,-1652.11087210847,-1618.9748116899,5958.68574252632,0.999851585323796,"log_lik_sum",1,TRUE,300
