"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
14.2030556262482,12.6196858702906,16.3430808164251,6993.27212184263,0.999808060972484,"rmse",1,TRUE,300
-1641.84426655096,-1660.42948868104,-1626.38825186813,5179.42230420756,1.00028449199998,"log_lik_sum",1,TRUE,300
