"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
26.2676216052757,22.0167693409596,30.9567359862006,7211.58555452493,1.00004461370724,"rmse",1,TRUE,300
-1703.65560743135,-1720.93571435985,-1688.30134044902,5886.44446466919,1.00067863426355,"log_lik_sum",1,TRUE,300
