"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
5.20673758258834,4.29019170912699,6.78392985574059,4900.98181933665,0.999698808576968,"rmse",1,TRUE,300
-986.252300535221,-1006.50841169301,-968.259673306269,2873.00689995404,1.00103004675579,"log_lik_sum",1,TRUE,300
