"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
66.7611808640592,62.6027962368748,65.7765572507715,76.8673353358317,2609.72535282115,1.00100488221115,"rmse",1,TRUE,300
-1784.39377231761,-1794.50470724509,-1784.07206619331,-1776.14554467792,3364.69445127025,1.00127718790074,"log_lik_sum",1,TRUE,300
