"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
40.9087396327447,39.2893838940602,40.6297347087661,44.3016934626343,4116.0254081691,1.00042552042253,"rmse",1,TRUE,300
-1611.61122991207,-1621.5292422123,-1611.25629002944,-1603.64300742857,4130.86932131384,1.00076704681599,"log_lik_sum",1,TRUE,300
