"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
20.382308007216,19.64564052907,20.2759657947188,21.7682720398971,5112.89841642767,1.00039393458607,"rmse",1,TRUE,300
-1492.76208807645,-1502.91151164926,-1492.5455236613,-1484.23940561773,6472.88430884392,1.00059073618094,"log_lik_sum",1,TRUE,300
