"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
214.097780154606,204.317862838843,212.19496479226,235.119344364511,5512.7984303745,0.999997284648983,"rmse",1,TRUE,300
-2543.57557428341,-2553.84162686071,-2543.22795782258,-2535.39347510984,6112.82237949658,0.999674738486595,"log_lik_sum",1,TRUE,300
