"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
373.463477750934,280.100745508197,371.46900103463,484.271728566578,2187.51016880887,1.00052114378349,"rmse",1,TRUE,300
-2437.22892113759,-2447.45967850089,-2436.87783739673,-2428.99675194475,3471.39703418518,1.00095892649727,"log_lik_sum",1,TRUE,300
