"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
57.4983745082441,55.7007916095973,57.0761621719457,62.1791271617831,6410.74808425589,1.00007471491906,"rmse",1,TRUE,300
-1830.43973038305,-1840.29582308805,-1830.01539950105,-1822.62839739414,6753.32562541066,1.00030488743961,"log_lik_sum",1,TRUE,300
