"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
138.004925340578,108.525598328336,136.277597648962,176.498815856022,5502.19284382252,0.999727094697233,"rmse",1,TRUE,300
-1639.18119722467,-1649.20307792193,-1638.70850637487,-1631.07630263004,5089.13797754905,1.0005221831906,"log_lik_sum",1,TRUE,300
