"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
21.1681093832285,20.5923778438388,21.0847693796298,22.2464381777515,5811.75924533941,0.999613009639806,"rmse",1,TRUE,300
-1619.1254352826,-1629.93227254782,-1618.86849774266,-1610.04057305621,3788.35020446071,1.0001649066457,"log_lik_sum",1,TRUE,300
