"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
2.17862849744199,1.70935056655349,2.73368335522667,6753.61033816111,1.00004571346887,"omega",1,TRUE,300,3000
0.0303938479229592,0.0152197833881356,0.0495364604966899,7115.97967622194,0.999808121810707,"theta",1,TRUE,300,3000
0.583660570813173,0.428230093255363,0.740064850683263,5528.5051775142,0.999986519839012,"lambda",1,TRUE,300,3000
0.253485469881536,0.0417961710422843,0.580489204283471,6730.75674870102,0.999843959597276,"lambda",2,TRUE,300,3000
0.121423319290554,0.0183505609373977,0.299837468863246,6931.1031903473,0.999789532701449,"lambda",3,TRUE,300,3000
0.250415590697468,0.0788996879499957,0.474412255310217,6798.41587461119,0.999838828525563,"lambda",4,TRUE,300,3000
0.381987911142741,0.131211322263405,0.706254264856436,6704.66188547519,0.999980686323742,"lambda",5,TRUE,300,3000
0.598747068267966,0.287893199062818,0.94163072724166,6207.00159337916,0.999827250721157,"lambda",6,TRUE,300,3000
0.290696300903473,0.135386746038925,0.472683801912973,6124.92723330942,0.999657307111745,"lambda",7,TRUE,300,3000
0.88828764002719,0.659011783184928,0.996510185281462,7085.30626385936,0.999937926211806,"lambda",8,TRUE,300,3000
0.158680245198045,0.108526093571166,0.205601633375119,7350.31503616813,0.99984178824051,"lambda",9,TRUE,300,3000
0.755559326625268,0.453906477640878,0.98354457154741,6113.05823385714,1.00005711300452,"lambda",10,TRUE,300,3000
0.437884698899644,0.253842019169794,0.623326727287948,6283.50398086128,0.999984766269221,"lambda",11,TRUE,300,3000
0.557243003526789,0.285989941675383,0.893481098597392,6343.66618309031,0.999861346580876,"lambda",12,TRUE,300,3000
0.135091864744541,0.0657416674697075,0.228044507456521,6565.38767582243,1.00020378061876,"lambda",13,TRUE,300,3000
0.207474418452907,0.106126399836515,0.340323879339805,6828.94760172263,1.00083425084306,"lambda",14,TRUE,300,3000
0.356490017262321,0.187504820533765,0.565961836193684,6802.64642987946,1.00064632114081,"lambda",15,TRUE,300,3000
0.270277110262454,0.14030385947521,0.440251776798536,6020.4677487271,1.0004016191913,"lambda",16,TRUE,300,3000
0.250722864608942,0.132950798841531,0.401121071141948,6511.9456710265,1.0004184135094,"lambda",17,TRUE,300,3000
0.0207954905237475,0.00983155003653385,0.038757791495445,6941.76150407404,0.999685105829188,"lambda",18,TRUE,300,3000
0.186477491433167,0.0939586614624105,0.332744396560775,6938.86092684136,0.999710801694891,"lambda",19,TRUE,300,3000
0.0739656360755292,0.00770332858777657,0.201198494897663,7137.50744610097,1.00004067831021,"lambda",20,TRUE,300,3000
0.00250058154336289,0.000179730416946345,0.00889944922822174,7306.22909125143,1.00019279243592,"lambda",21,TRUE,300,3000
0.0208833696562487,0.00633675431414953,0.0515891912591541,7070.85292688263,0.999756738613895,"lambda",22,TRUE,300,3000
0.0554806408187197,0.0176901680110468,0.130219960234932,7182.89825207799,0.999656486063395,"lambda",23,TRUE,300,3000
0.104322577281446,0.026081272063413,0.220730762458763,6870.71234466739,0.999770215610805,"lambda",24,TRUE,300,3000
0.0318678191503315,0.00820379998293492,0.0668736759545443,6807.41779745227,0.999774847935928,"lambda",25,TRUE,300,3000
0.0283978316620715,0.0046914801602587,0.0736003961782491,7126.06147598666,0.999833034936798,"lambda",26,TRUE,300,3000
0.040311461249962,0.00692566421524925,0.103504435593764,7012.4604686505,0.999756996470849,"lambda",27,TRUE,300,3000
0.0291270387288776,0.00479104812273523,0.0757849315079496,7252.48462342406,0.999997759787333,"lambda",28,TRUE,300,3000
0.0244355003114303,0.00409259468332173,0.0622985666326284,7357.11603816081,0.999791730178346,"lambda",29,TRUE,300,3000
0.0169130876756681,0.00828057464355949,0.0350992854808352,6598.81521969088,1.00049241012739,"lambda",30,TRUE,300,3000
0.0391764353674056,0.0197984793093981,0.0773232018177783,6588.7702244867,1.00036634712291,"lambda",31,TRUE,300,3000
0.00992423392228416,0.00471783131869262,0.0191131492755066,6593.91262501885,0.999880884916155,"lambda",32,TRUE,300,3000
0.0152557130882559,0.00752703431767042,0.0280638374504483,6363.02076710764,1.0000847697402,"lambda",33,TRUE,300,3000
0.0709032297980212,0.0369312307859203,0.124440301755019,6284.60884221129,0.999908631203073,"lambda",34,TRUE,300,3000
0.0045319090897898,0.00214045030580824,0.00838822457429448,6392.34652416374,0.999870683903509,"lambda",35,TRUE,300,3000
0.0200137949217933,0.0102541032375494,0.0349035426025296,6278.955526645,0.999919049978216,"lambda",36,TRUE,300,3000
0.00974545521927147,0.00496775897121688,0.0174583403887895,6106.56911987842,0.999863334287481,"lambda",37,TRUE,300,3000
0.00666758510397183,0.00328756036934815,0.0120656295949893,6593.39461780245,0.999785177396735,"lambda",38,TRUE,300,3000
0.117654323175516,0.0909452195964747,0.158308726052811,5737.07684943139,1.00011279078629,"binnedK",1,TRUE,300,3000
0.151172025442583,0.1168077364115,0.203457540345436,5729.35904070246,0.999998739924465,"binnedK",2,TRUE,300,3000
0.217189671925853,0.165048509482371,0.292788957330567,5529.35641714315,1.00044584785156,"binnedK",3,TRUE,300,3000
0.197760236579895,0.143361734517073,0.275485215278497,5691.45676698365,1.00001814201333,"binnedK",4,TRUE,300,3000
0.0490145860392074,0.00595411093739243,0.101756436433735,6982.92170331807,0.999773505290421,"binnedK",5,TRUE,300,3000
0.0605586565368679,0.00757748468688007,0.120699898461118,7279.24358164929,0.999836510405398,"binnedK",6,TRUE,300,3000
0.0221692224235449,0.000665957438872885,0.0701527216145801,7250.68517656263,1.00005524508819,"binnedK",7,TRUE,300,3000
0.0539736368594306,0.00410645827600883,0.123233046237867,6984.00847957929,0.999914631528296,"binnedK",8,TRUE,300,3000
0.114149648758541,0.0144891443341547,0.240900927665254,7109.85986074898,0.999955293694464,"binnedK",9,TRUE,300,3000
0.041524600099888,0.00155504149310727,0.11957506811768,7233.77569889451,1.00002436461536,"binnedK",10,TRUE,300,3000
0.104589557498424,0.0105242383853357,0.216881716089877,7106.86051301142,1.00024315549842,"binnedK",11,TRUE,300,3000
0.191327901682135,0.0282058131810059,0.384989290912073,7062.65233004433,0.999733792880583,"binnedK",12,TRUE,300,3000
0.117313613419399,0.00477651700881338,0.329987574799891,7008.14262854131,1.00005554593479,"binnedK",13,TRUE,300,3000
0.135540648985349,0.00442135717629427,0.433275707514653,7284.5902273911,1.00010860020032,"binnedK",14,TRUE,300,3000
0.152269009877135,0.00632922125559078,0.449395324547009,7419.27038552675,1.00011538294389,"binnedK",15,TRUE,300,3000
0.874925755501883,0.442880580043339,1.46744551212414,6398.59859773173,1.00068939569029,"binnedK",16,TRUE,300,3000
0.146532200739706,0.0392914230535442,0.577310455372466,6654.37778940371,0.999742571262902,"binnedPhiT",1,TRUE,300,3000
0.0513424019640031,0.0223837456887526,0.12673650565029,6192.00288362787,1.00003938398565,"binnedPhiT",2,TRUE,300,3000
0.0749446411991272,0.0438545150183385,0.137036718970098,7138.91372736097,0.999915474995118,"binnedPhiT",3,TRUE,300,3000
0.104917049445291,0.0702524614173682,0.159886937359844,6690.1085257464,0.999926787182446,"binnedPhiT",4,TRUE,300,3000
0.0407744427876058,0.0278818982248275,0.0630159515436567,6775.86230571838,1.0000895022136,"binnedPhiT",5,TRUE,300,3000
0.075110713182787,0.0435637469062592,0.133084922662215,7112.25217991411,0.999904435343028,"binnedPhiT",6,TRUE,300,3000
0.191389060692404,0.111510359151904,0.331910224591851,6917.83359921447,1.00089785340132,"binnedPhiT",7,TRUE,300,3000
0.072800043379555,0.0426421199567772,0.127186664447932,6823.32676173299,0.999967543890113,"binnedPhiT",8,TRUE,300,3000
