"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
100.549964031235,93.5305493296657,99.2480750288057,116.040748346463,6998.08271143241,0.999731473569637,"rmse",1,TRUE,300
-2358.58871473604,-2371.51334813401,-2358.45057994993,-2346.91666747668,6411.70661653792,0.99991832323961,"log_lik_sum",1,TRUE,300
