"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
34.7674441453129,32.9965996741066,34.4623834841446,38.4090376799049,6900.76059393152,1.00073819822562,"rmse",1,TRUE,300
-1769.40291235934,-1781.0036575521,-1769.12263208564,-1759.74790473132,6409.15294247028,1.00029104168543,"log_lik_sum",1,TRUE,300
