"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
63.761422117895,57.7122429309434,63.0931452697185,74.0972472166218,4400.03404914076,0.999797241742408,"rmse",1,TRUE,300
-1801.61269910777,-1813.806447186,-1801.32563437625,-1790.74287245349,4786.9439837306,1.00077669185409,"log_lik_sum",1,TRUE,300
