"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
42.777710690446,38.8794227169393,42.2182035682337,49.5090486822898,6807.53274948432,1.00000541737066,"rmse",1,TRUE,300
-1924.0865964488,-1935.54822700588,-1923.8670620223,-1914.10337061227,6767.98245893067,1.00036889067715,"log_lik_sum",1,TRUE,300
