"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
38.2068852971753,35.1291680576218,37.9782743420579,42.6879993597875,7148.23380593794,0.999639569472894,"rmse",1,TRUE,300
-1612.60958811642,-1627.6344760748,-1612.27268043539,-1598.96068451123,6396.6275294905,1.00010964097028,"log_lik_sum",1,TRUE,300
