"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
172.584362351854,159.349467218071,171.474590410888,193.720505319806,7272.25115289231,1.0003013340987,"rmse",1,TRUE,300
-2423.88961155265,-2436.50069503663,-2423.67227035151,-2412.30311959468,6842.14051148437,1.00046777794915,"log_lik_sum",1,TRUE,300
