"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
90.861472060723,86.4960532767915,90.3963538567773,98.2083150782098,7130.09113050701,1.00029792844629,"rmse",1,TRUE,300
-2153.90342878419,-2165.65821324254,-2153.65799183211,-2143.73895573469,6729.1203407557,1.00046179093957,"log_lik_sum",1,TRUE,300
