"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.50983441177238,1.22536013972543,1.83158640031327,7132.28667667396,0.999773673008353,"omega",1,TRUE,300,3000
0.0169891625346804,0.00665671962906548,0.0300116368936159,7135.94663771198,0.99966412138493,"theta",1,TRUE,300,3000
0.520052642708406,0.364601615851032,0.690459684525333,5684.11173493515,0.999954914025139,"lambda",1,TRUE,300,3000
0.69682750585762,0.386265718285159,0.972289598999147,6791.95352136399,1.00004146103861,"lambda",2,TRUE,300,3000
0.44838770824695,0.229106443345113,0.6908488485901,6487.85245989248,0.999902444610574,"lambda",3,TRUE,300,3000
0.181363327278757,0.073109290856853,0.330873397826389,6598.04592263187,0.999592710076768,"lambda",4,TRUE,300,3000
0.525533547691445,0.213385308472086,0.926707678532832,6603.04213931345,0.999664093848123,"lambda",5,TRUE,300,3000
0.705210955738273,0.402148056294614,0.969570745274225,5970.1582270293,0.999895142825108,"lambda",6,TRUE,300,3000
0.642469987585752,0.354734364625526,0.925589914316163,5644.22472409668,1.00017041752925,"lambda",7,TRUE,300,3000
0.659282250944086,0.302632577534515,0.971624588246669,6392.33913143438,0.999877915248484,"lambda",8,TRUE,300,3000
0.155523622559893,0.0676430639304277,0.248346248939255,6342.43026302398,1.00002088698321,"lambda",9,TRUE,300,3000
0.558483458688506,0.294809786979581,0.861962079532517,6087.56053749838,0.999994324323998,"lambda",10,TRUE,300,3000
0.563209336289348,0.296557167001121,0.869480611841693,6023.98903078786,0.999735956176398,"lambda",11,TRUE,300,3000
0.347306401435375,0.112219915339462,0.710151070415507,6583.57443201183,1.00003369312917,"lambda",12,TRUE,300,3000
0.0900493858738976,0.0278559341936928,0.19660175180998,6548.1350999982,0.999861579887158,"lambda",13,TRUE,300,3000
0.394478868077469,0.220116557894802,0.596956176632149,6287.26202089674,0.999755345635816,"lambda",14,TRUE,300,3000
0.478162664501176,0.273015909553096,0.718199779653169,6111.80825227686,0.999725619997209,"lambda",15,TRUE,300,3000
0.0974458753123788,0.0450652268637312,0.193026441647799,6721.14307561264,0.999891618558026,"lambda",16,TRUE,300,3000
0.155315100160626,0.0752057723711656,0.294125645499564,6692.02928140339,0.999762114234174,"lambda",17,TRUE,300,3000
0.535718762106541,0.344898316016497,0.753865819567074,4873.90587673578,1.00001600959211,"lambda",18,TRUE,300,3000
0.287187381225969,0.185314106788287,0.410926249887308,4883.4373961438,1.00015140446354,"lambda",19,TRUE,300,3000
0.242147769707289,0.122970652035899,0.425032224397653,6007.28903634023,0.99996750740002,"lambda",20,TRUE,300,3000
0.103118693185321,0.052495969152726,0.182969205890579,6173.39840400218,0.999778288490454,"lambda",21,TRUE,300,3000
0.434436799104569,0.283976524262138,0.61407540641693,5134.33066607357,0.999775955183007,"lambda",22,TRUE,300,3000
0.133055688406719,0.0859174117573265,0.18957090111175,5082.09063006278,0.999848502798013,"lambda",23,TRUE,300,3000
0.194990915301478,0.112834252615415,0.326906135728942,5530.28262937281,0.999844015421691,"lambda",24,TRUE,300,3000
0.0925235537934745,0.0532370984215455,0.156494695121551,5070.81499214382,0.999795535433716,"lambda",25,TRUE,300,3000
0.209419583081416,0.0877505209575155,0.359507159481022,6473.37849511042,1.00017865235918,"lambda",26,TRUE,300,3000
0.273707174753065,0.115935328825072,0.465063005477793,6416.30776369986,1.00005857109183,"lambda",27,TRUE,300,3000
0.0955758535838636,0.0409046983032679,0.208894046596722,5941.66087610065,0.999899708011378,"lambda",28,TRUE,300,3000
0.134547156855953,0.0595155458185091,0.287224590675618,5926.66212081013,0.999885601606295,"lambda",29,TRUE,300,3000
0.26026728856116,0.100595036049514,0.448124496236623,5946.75920368344,0.999766171870034,"lambda",30,TRUE,300,3000
0.318151273732118,0.122543675809739,0.547228808060292,5785.67217954267,0.999729603311457,"lambda",31,TRUE,300,3000
0.144460491115858,0.0655572468894546,0.258571719699639,5571.36276886195,1.00001809081342,"lambda",32,TRUE,300,3000
0.0631425622993188,0.0280487125097487,0.11262091296661,5630.01632064442,0.999954330156647,"lambda",33,TRUE,300,3000
0.177549339169172,0.0812568277623628,0.31303109724511,5543.68730850821,0.999975873605059,"lambda",34,TRUE,300,3000
0.0522621310639952,0.023508219094958,0.0945871459879227,5659.54108452346,0.999845238279709,"lambda",35,TRUE,300,3000
0.191570760937269,0.0889920093582363,0.339991043466358,5554.06621333929,1.00009044500787,"lambda",36,TRUE,300,3000
0.0446314782537344,0.0201391086081543,0.0816072506156171,5539.04071647551,0.999914535264345,"lambda",37,TRUE,300,3000
0.0409235857892099,0.0182840994895828,0.0757108511898134,5606.62080660514,1.00012128446466,"lambda",38,TRUE,300,3000
0.0368101850487605,0.0243949329109255,0.0570604920428821,5026.68862604358,0.999740106941933,"binnedK",1,TRUE,300,3000
0.0670784121424105,0.0323449616607339,0.127424976552902,6230.48924737972,1.0003991399674,"binnedK",2,TRUE,300,3000
0.194333877968752,0.105941804864528,0.307450528946677,6538.70997377932,1.00012538466243,"binnedK",3,TRUE,300,3000
0.398046608028666,0.206455997087723,0.612030016406311,5770.17118916654,0.999704981032551,"binnedK",4,TRUE,300,3000
0.086025638429295,0.00454875178459207,0.269080073937541,6429.90872859527,1.0000208644196,"binnedK",5,TRUE,300,3000
0.119017512610447,0.0201436203825497,0.283347791165612,6710.60308048233,0.9997625822931,"binnedK",6,TRUE,300,3000
0.0974909308675242,0.0091357255442746,0.257476505950265,6358.63677786824,0.999912561677633,"binnedK",7,TRUE,300,3000
