"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.78006355602102,1.454817785377,2.16758031928494,7013.09326165086,0.999679203401421,"omega",1,TRUE,300,3000
0.0141255472197339,0.00743800125484758,0.0230112801422328,6724.84086062743,0.999847529227096,"theta",1,TRUE,300,3000
0.299417033742442,0.215187310624872,0.388260509577991,5257.2022682318,1.00022136852583,"lambda",1,TRUE,300,3000
0.872460278149609,0.657378860287573,0.995051344974347,6537.15642949403,1.00006430141808,"lambda",2,TRUE,300,3000
0.395938973935055,0.27978695131266,0.504747134839962,6685.44507033075,0.999797855963843,"lambda",3,TRUE,300,3000
0.0570308545644729,0.0345898093930717,0.0851863250305839,6575.68738569297,1.00064622968925,"lambda",4,TRUE,300,3000
0.582794560767829,0.375323655647471,0.822027676784238,6352.1182145853,1.00032327724888,"lambda",5,TRUE,300,3000
0.483367932786884,0.289415106160129,0.732812177455243,5855.85848209143,1.00011046649642,"lambda",6,TRUE,300,3000
0.0563375123170418,0.032723647876896,0.0880697273881541,6277.82570575471,0.999945526042408,"lambda",7,TRUE,300,3000
0.855548983047873,0.635351382119816,0.992873377956167,6098.55470354204,1.00009224728178,"lambda",8,TRUE,300,3000
0.197524563825264,0.143279299729121,0.244795827928129,6300.67739181747,1.00033521741462,"lambda",9,TRUE,300,3000
0.389005899242646,0.261529919857764,0.543182776705005,5847.70133983576,0.999998752956173,"lambda",10,TRUE,300,3000
0.304543822346754,0.204894986553528,0.419435943991905,5669.26076000102,0.999994861468309,"lambda",11,TRUE,300,3000
0.337374436455277,0.224807347802067,0.469457014076198,6097.53478800528,1.00015655227661,"lambda",12,TRUE,300,3000
0.171574561513303,0.114659091195471,0.239010336838573,6244.6075269901,1.00002266894059,"lambda",13,TRUE,300,3000
0.390239986129121,0.267428906793842,0.529997676625871,5408.25174057169,1.00035906362877,"lambda",14,TRUE,300,3000
0.128247180421721,0.087044883378612,0.176804197593519,5550.73041397388,1.00007130763381,"lambda",15,TRUE,300,3000
0.248682127596766,0.170564365667425,0.337269910152353,6160.33310133813,1.00008625150751,"lambda",16,TRUE,300,3000
0.477892866609671,0.34055784240562,0.633045432454915,5994.37938869353,1.00009956733728,"lambda",17,TRUE,300,3000
0.188033290466932,0.125511956760684,0.263314159244512,4787.88177711173,0.999927964034147,"lambda",18,TRUE,300,3000
0.384077713173831,0.263650533761959,0.52610679631065,5006.50131300645,1.00004200279047,"lambda",19,TRUE,300,3000
0.34076736310415,0.190228801499701,0.526506667636745,6806.71533553487,1.00015972301262,"lambda",20,TRUE,300,3000
0.113561318381216,0.0574463154060163,0.189567457082878,6648.41837300636,1.00018469033985,"lambda",21,TRUE,300,3000
0.0963545413054083,0.0601771478078751,0.14644008598671,5641.49734176219,1.00006636666517,"lambda",22,TRUE,300,3000
0.161968291049006,0.103836467950863,0.23951493602502,5703.95099135321,1.00001994720097,"lambda",23,TRUE,300,3000
0.11265206941522,0.0490317182074758,0.211452250269619,6127.40939662171,1.00007068078498,"lambda",24,TRUE,300,3000
0.0691752693955348,0.0302697388723834,0.129202616959922,6302.45173707242,0.999941355802507,"lambda",25,TRUE,300,3000
0.085643977452121,0.0349105957294027,0.166883310078767,6727.03468348921,1.00002945260345,"lambda",26,TRUE,300,3000
0.112731529646097,0.047438592213109,0.212905931778046,6719.78032245707,1.00007618243951,"lambda",27,TRUE,300,3000
0.185583790404321,0.0693125081195313,0.342461458864317,6375.71961942655,1.00075282921182,"lambda",28,TRUE,300,3000
0.0881911158198747,0.0345000500046262,0.158823570597886,6157.25404903871,1.00065664253435,"lambda",29,TRUE,300,3000
0.0717808384013939,0.0345929427910715,0.128796169814977,6809.83611764473,0.999820172080636,"lambda",30,TRUE,300,3000
0.175492053921691,0.0886993393281697,0.3036961706926,6810.28250080008,0.999801779641433,"lambda",31,TRUE,300,3000
0.02366059378629,0.0124196502789021,0.0412912540512345,6054.56601900149,1.00035466950391,"lambda",32,TRUE,300,3000
0.0733587708826786,0.0404568355112661,0.122291627682595,5897.84871706125,1.00060752914632,"lambda",33,TRUE,300,3000
0.183783095151024,0.105309746768201,0.298373915784939,5850.72617135592,1.00058602203383,"lambda",34,TRUE,300,3000
0.00834101355671777,0.00420854126726202,0.0149534543361222,5948.19589779952,1.00064639442162,"lambda",35,TRUE,300,3000
0.0508686453468309,0.0287254457763835,0.0838996291839672,5933.7585348886,1.00042332281097,"lambda",36,TRUE,300,3000
0.0301837057188594,0.016913311468279,0.0499774436119366,5762.07991317339,1.00035816384297,"lambda",37,TRUE,300,3000
0.0242887242124218,0.0135576373606269,0.0404184567290219,5907.67962869529,1.0006123453969,"lambda",38,TRUE,300,3000
0.0421173370113972,0.0312909160241663,0.0581383092448776,5346.19354567456,1.00029588693684,"binnedK",1,TRUE,300,3000
0.120323839679778,0.0665893478369486,0.197413270001242,5644.5683700297,1.00043415023509,"binnedK",2,TRUE,300,3000
0.244465054752993,0.162926580818911,0.34460952144048,6629.56293009439,1.00013623795797,"binnedK",3,TRUE,300,3000
0.585304648198974,0.365751354420852,0.84483835667709,6366.52145119283,0.99991394067455,"binnedK",4,TRUE,300,3000
0.143969752272159,0.0043272339879953,0.531491223612377,7270.67440753408,0.999686549995754,"binnedK",5,TRUE,300,3000
0.315216734268333,0.0160374122461282,0.801674499774255,6915.82908451194,1.00002525726197,"binnedK",6,TRUE,300,3000
0.353642480492039,0.0131484212921542,0.862110110027927,7013.02655923571,0.999665471758585,"binnedK",7,TRUE,300,3000
0.241125904762424,0.00414914553287407,0.906103226419653,7015.73491627804,0.999707379724265,"binnedK",8,TRUE,300,3000
0.510437977002884,0.0357000656664829,1.1297678383725,6882.48699903058,1.00042501395236,"binnedK",9,TRUE,300,3000
0.373790880177342,0.0237612268213292,1.12475846122777,6828.61910431076,1.000339254764,"binnedK",10,TRUE,300,3000
0.216730688692919,0.011304397702776,0.690527410663754,6861.74245239497,1.00032998052254,"binnedK",11,TRUE,300,3000
0.16086534772265,0.00597430420555192,0.538981946878421,7211.37962737463,0.999693784695851,"binnedK",12,TRUE,300,3000
0.209932706143946,0.00959014208125899,0.669024743686064,7395.18496838686,0.999850106689156,"binnedK",13,TRUE,300,3000
0.263083637841738,0.0146269217237211,0.721477680402535,6551.15566330726,0.999972029175336,"binnedK",14,TRUE,300,3000
0.135479482085935,0.00537250606828354,0.434698763704804,7084.79223798031,0.999884625765515,"binnedK",15,TRUE,300,3000
0.297166245606274,0.122532819835408,0.542735935705117,6556.78979899494,1.00004104868577,"binnedK",16,TRUE,300,3000
0.153173130171949,0.0966018041190257,0.22974598287861,6285.09044345085,1.00071065591606,"binnedPhiT",1,TRUE,300,3000
0.622795458247193,0.386043883201145,0.930305993692303,7030.86108450932,1.00023671438507,"binnedPhiT",2,TRUE,300,3000
0.558581460587601,0.340910511980673,0.862903965535136,7084.49470322378,1.00011960992344,"binnedPhiT",3,TRUE,300,3000
0.540715892785343,0.374936884173017,0.749637043882208,6763.53392028358,1.00015104224301,"binnedPhiT",4,TRUE,300,3000
0.552801492230237,0.374263627865601,0.784214394951628,7055.62633198887,1.00051642412582,"binnedPhiT",5,TRUE,300,3000
0.668235265424151,0.437420895245194,0.934721444810755,6856.82532614368,0.999933695349908,"binnedPhiT",6,TRUE,300,3000
0.87489831698468,0.655336350685846,0.994544015907407,7316.67769416277,1.00054570876897,"binnedPhiT",7,TRUE,300,3000
0.254126665779025,0.169540848579237,0.367597289321536,6702.35979574203,0.999858308759764,"binnedPhiT",8,TRUE,300,3000
0.834336204614467,0.602787295470421,0.992167110067684,6859.73264204822,1.00040794909646,"binnedPhiT",9,TRUE,300,3000
0.036454105127877,0.0188707312188157,0.0679513866390059,6979.265635184,0.999875651707527,"binnedPhiT",10,TRUE,300,3000
0.844978151846385,0.586652798367339,0.993944453951849,6580.14861411971,1.00026433574601,"binnedPhiT",11,TRUE,300,3000
0.46806628382303,0.210739359907803,0.905126998834566,6860.3030378359,0.999909302190796,"binnedPhiT",12,TRUE,300,3000
0.447668805553808,0.194350969932069,0.893923515150442,6874.60960565046,1.00010151623161,"binnedPhiT",13,TRUE,300,3000
0.260763516079802,0.113641994735347,0.593666383087969,6451.31784298105,1.00022341403422,"binnedPhiT",14,TRUE,300,3000
0.511575158538551,0.230496117076745,0.923573422942736,6992.56420386173,0.999749460346297,"binnedPhiT",15,TRUE,300,3000
0.561638018364875,0.284254907224287,0.924114840131732,6641.54607768574,1.00012795011768,"binnedPhiT",16,TRUE,300,3000
0.825934456851454,0.54721905226672,0.992454731911782,7044.34632773741,1.00038504466412,"binnedPhiA",1,TRUE,300,3000
0.340505881298499,0.179508750240314,0.593533974361489,6462.78857024592,1.00034088987035,"binnedPhiA",2,TRUE,300,3000
0.145712412352557,0.0924314532143134,0.234414586046171,6348.48861355183,1.00031570731277,"binnedPhiA",3,TRUE,300,3000
0.0415314164766261,0.0259870334257146,0.0644998732381365,7204.98462868846,1.00012893662714,"binnedPhiA",4,TRUE,300,3000
0.178621844399811,0.00380608302087423,0.858203178253325,7276.42670510216,1.00035091503761,"binnedPhiA",5,TRUE,300,3000
0.146709157686201,0.0140697116735713,0.761312472211557,6899.71238472511,0.999911101151495,"binnedPhiA",6,TRUE,300,3000
0.117951666919499,0.00669149648418486,0.718244826738803,7165.24963590367,0.999756751026529,"binnedPhiA",7,TRUE,300,3000
0.19822238413568,0.0022878185461539,0.883785403182945,7109.47277645664,0.999859513099795,"binnedPhiA",8,TRUE,300,3000
0.153422057110851,0.0050918182995004,0.745044983011558,6881.07495023814,0.999921925229181,"binnedPhiA",9,TRUE,300,3000
0.213966773663626,0.00223433595787371,0.860647046089789,6899.22271153954,1.00035192664814,"binnedPhiA",10,TRUE,300,3000
0.365196934320716,0.0174999813644136,0.941619108671159,7311.03615589833,1.00011863235177,"binnedPhiA",11,TRUE,300,3000
0.418146554569476,0.0186334310312871,0.956392330451215,7019.16592574716,0.9997520032308,"binnedPhiA",12,TRUE,300,3000
0.404638495220107,0.0191697011312946,0.951296666299168,7297.83290423116,1.0000009715044,"binnedPhiA",13,TRUE,300,3000
