"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.44945500279136,1.14837141449976,1.85604512294794,6957.25553602849,0.999836601495568,"omega",1,TRUE,300,3000
0.182468975379667,0.143245558273097,0.228276897607303,4252.44936531109,1.000232040821,"theta",1,TRUE,300,3000
0.0857049129317883,0.0794303162441036,0.0921397319962566,5781.63659806543,0.999732345101461,"lambda",1,TRUE,300,3000
0.0537971902549951,0.0357082378946766,0.0785268835333744,6845.03155453686,1.0006804421238,"lambda",2,TRUE,300,3000
0.0266665978967161,0.0165962443224845,0.0406269928945502,6847.53262256045,0.999625575937073,"lambda",3,TRUE,300,3000
0.0438594034482694,0.0297630119447929,0.0626734550546648,6999.83070304108,0.999944292172908,"lambda",4,TRUE,300,3000
0.160532052002049,0.116224794040755,0.216866847527584,7225.94836274312,0.999840252326171,"lambda",5,TRUE,300,3000
0.0466770439838857,0.0332609071535389,0.0634937260254673,6084.39956178616,1.0006140007684,"lambda",6,TRUE,300,3000
0.0751293869659175,0.0551035761639847,0.100698727007639,6213.4230353519,0.999847812094714,"lambda",7,TRUE,300,3000
0.319673011424062,0.217623437059992,0.431412888414168,4055.77368965332,1.00022610535574,"lambda",8,TRUE,300,3000
0.0214194355117184,0.0133548750465318,0.0320779086505629,5131.43492113247,0.999947961735264,"lambda",9,TRUE,300,3000
0.0909742185518438,0.0579098751157786,0.134162557274716,4838.03187466563,0.999867641799262,"lambda",10,TRUE,300,3000
0.0206083340252188,0.0105702700161028,0.035937104254561,3552.51289392666,1.00018042908774,"lambda",11,TRUE,300,3000
0.0157132392849542,0.00781425667618745,0.0281684652888938,3690.80789781251,1.00010328689572,"lambda",12,TRUE,300,3000
0.0116176334898415,0.00570855296777515,0.0212975391363227,3941.75361348729,1.00012506942134,"lambda",13,TRUE,300,3000
0.0356113723327803,0.0184954394232363,0.0624789948716799,3665.1581695984,1.0001645357359,"lambda",14,TRUE,300,3000
0.0237479944181608,0.0120801729103356,0.0423793709234196,3600.10613768709,1.00021461093842,"lambda",15,TRUE,300,3000
0.00727361213116887,0.00358422903977005,0.0134008648268516,3741.31256265405,0.999872596267095,"lambda",16,TRUE,300,3000
0.0125571637147681,0.00644859654671893,0.0225323111122984,3782.48011635178,1.00020213252546,"lambda",17,TRUE,300,3000
