"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.62243449872632,1.2910624759654,2.06508818664397,6920.91390678596,1.00024840438242,"omega",1,TRUE,300,3000
0.531814450954314,0.447688296861239,0.633923455065378,7142.89143324899,1.00040772592702,"theta",1,TRUE,300,3000
0.100446754000392,0.0894780717735487,0.112082482051761,6997.96474771911,1.00025651484654,"lambda",1,TRUE,300,3000
0.181051696265868,0.0624043534039199,0.390502798572906,6945.76773574619,0.99982894779876,"lambda",2,TRUE,300,3000
0.0417911097072114,0.0183563039233483,0.0833426807863667,6422.90300779951,0.999698152638335,"lambda",3,TRUE,300,3000
0.0124841216032716,0.00502621357505438,0.0247009093673551,6626.9536664513,1.00018979981413,"lambda",4,TRUE,300,3000
0.0835391926711915,0.0379052730001255,0.151641658875615,6726.79228257266,0.999946508604995,"lambda",5,TRUE,300,3000
0.0977236909773148,0.0460687583530396,0.164254416111467,6033.98942809446,1.00019825148931,"lambda",6,TRUE,300,3000
0.0176482538657386,0.00796463901950475,0.0311945139203831,6276.18306017951,0.999874454987491,"lambda",7,TRUE,300,3000
0.535397515039243,0.335215598134868,0.718517488883901,6157.69496441183,0.999806458140364,"lambda",8,TRUE,300,3000
0.0502023012605811,0.0251239779284564,0.085825776230836,5976.63494708135,0.999796060417704,"lambda",9,TRUE,300,3000
0.18862670489849,0.0611276146340242,0.446911605238606,5719.74981584094,1.00016616041649,"lambda",10,TRUE,300,3000
0.027854141799155,0.0174541221300662,0.0433074480446592,7258.8143697228,1.00060971773363,"lambda",11,TRUE,300,3000
0.00477974273823014,0.00289839884940082,0.0075383368724161,7446.57654796592,0.999598769040695,"lambda",12,TRUE,300,3000
0.00714262664611368,0.00453759846656177,0.0109207818189074,7163.99065009459,1.00045223976445,"lambda",13,TRUE,300,3000
0.013822025952457,0.00905885272648996,0.0208083091927879,6961.56718869753,0.999757796696757,"lambda",14,TRUE,300,3000
0.00671024917894143,0.00427703139330979,0.010399135456457,7229.59886787309,0.999649670201844,"lambda",15,TRUE,300,3000
0.00818356391494883,0.00522475500151011,0.0125355678014776,6954.02269012932,0.999831893306642,"lambda",16,TRUE,300,3000
0.0122111847905009,0.00805452658376763,0.0181571729252417,6445.49374144255,0.999979213383243,"lambda",17,TRUE,300,3000
0.012582072430567,0.0083609504050304,0.0185992573474773,7235.63328586684,0.999985759936909,"lambda",18,TRUE,300,3000
0.0175655886941148,0.0117520081445007,0.0258737402948506,7606.14000646013,0.999912682671153,"lambda",19,TRUE,300,3000
0.00228438440217348,0.0012224370639266,0.00421985338705852,5775.62795946445,1.00010262017499,"lambda",20,TRUE,300,3000
0.000545945633198747,0.00026910906252223,0.00103700825261947,6504.80401232532,0.99981404815269,"lambda",21,TRUE,300,3000
0.00599179544290537,0.00341898071630807,0.00998641455533512,6139.2772806741,1.00000305114193,"lambda",22,TRUE,300,3000
0.0119238469536307,0.00751978927783038,0.0187644243788305,6665.45939577338,0.999802268604124,"lambda",23,TRUE,300,3000
0.0050018322851094,0.00296442317747725,0.00827784139105836,6979.74943173266,1.00021728014675,"lambda",24,TRUE,300,3000
0.00291353393551551,0.00170673561966449,0.00489676230689832,6763.55779029426,1.00000957802991,"lambda",25,TRUE,300,3000
0.00203073912038257,0.00112214890364398,0.00353601872825649,6539.45397940576,0.999677142939635,"lambda",26,TRUE,300,3000
0.00361121347051041,0.00209192182072296,0.00602258961124576,6475.80471537697,1.00020122507429,"lambda",27,TRUE,300,3000
0.00696007681559028,0.00422933635681992,0.0109713054448072,6242.84908814853,1.00007450807583,"lambda",28,TRUE,300,3000
0.00258457745672806,0.00149727366701138,0.00436552905052975,6464.16241265476,1.00081182180851,"lambda",29,TRUE,300,3000
0.00196184938004779,0.0011222096622396,0.00328328553923646,6830.55795526636,1.00005590424817,"lambda",30,TRUE,300,3000
0.0056124690145178,0.00346691326471172,0.00872970335079362,6544.49184757712,1.00001915626051,"lambda",31,TRUE,300,3000
0.00569040675517747,0.00359085686036214,0.00858833167299329,7218.7069655475,1.00014099149212,"lambda",32,TRUE,300,3000
0.00346786779836302,0.00215105657549835,0.00542822526338551,7020.53617163008,0.999623742803952,"lambda",33,TRUE,300,3000
0.00792402621427505,0.00523184073803519,0.0117018303028443,7325.88300951027,1.00059640625922,"lambda",34,TRUE,300,3000
0.00046559085884981,0.000248975491596347,0.000801312543385742,7077.98675017174,0.999992657705929,"lambda",35,TRUE,300,3000
0.0032338134080367,0.0019891118635166,0.00505898059959141,6613.66895277277,0.999937092707788,"lambda",36,TRUE,300,3000
0.0019027880535716,0.00113462150980912,0.00304193398604517,6940.37421601603,0.999641695192362,"lambda",37,TRUE,300,3000
0.00143833776972024,0.000760950814933414,0.00246568626306625,6962.83730091473,0.99964482336501,"lambda",38,TRUE,300,3000
0.00165489705333493,5.2686228582654e-05,0.00564129018314913,6368.40608296664,0.999831901710857,"binnedQe",1,TRUE,300,3000
0.0918639691304953,0.0549979543729407,0.181019282626708,4964.28752704775,0.999831669502277,"binnedQe",2,TRUE,300,3000
0.00136616659759124,2.53575668099565e-05,0.0055985503205119,6879.78037564494,1.00045916469902,"binnedQe",3,TRUE,300,3000
0.00143078226459284,0.000609077080777747,0.0028897771620512,6280.01060175863,1.00046019435418,"binnedQe",4,TRUE,300,3000
