"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.41405063451042,1.07682153115864,1.38966280407292,1.88145437791489,7349.44889175727,1.00031660065523,"omega",1,TRUE,300,3000
0.341811380634079,0.283385637663973,0.341028104782471,0.406376543304841,6742.23141844566,1.00049203963644,"theta",1,TRUE,300,3000
0.0607400289295824,0.0529847654801954,0.0608118444262183,0.0683303796022604,6281.31461505935,1.00010923636687,"lambda",1,TRUE,300,3000
0.0640672713835805,0.000653086746474694,0.0624150941299735,0.162800471156789,5613.42326498302,1.00137958025473,"lambda",2,TRUE,300,3000
0.0335557562327188,0.0027039980852772,0.0235724270118465,0.111761564665439,5733.31848942192,1.00073945170506,"lambda",3,TRUE,300,3000
0.0200664854104856,0.00204995519045614,0.0106876159770449,0.0911364946243516,4563.60032715297,1.00078218645678,"lambda",4,TRUE,300,3000
0.282269379551342,0.0321034937643823,0.296826297167074,0.391211786772225,2730.24846120164,1.00052974318904,"lambda",5,TRUE,300,3000
0.0182580500016584,0.00651554850644908,0.0138074365706308,0.0561759486618177,3041.0358103231,1.00001670472819,"lambda",6,TRUE,300,3000
0.0191845872436228,0.00412555568932781,0.0167168299205745,0.0502169919669926,4852.15648867874,0.999770223056827,"lambda",7,TRUE,300,3000
0.019824345236928,0.00413334769098538,0.0177399573760178,0.0482939787200612,5791.15335680562,0.999778953148223,"lambda",8,TRUE,300,3000
0.0134176526081199,0.00415467780404505,0.0120799802935473,0.0304952569848923,6135.61705346544,0.999824684489166,"lambda",9,TRUE,300,3000
0.00867881319694331,0.00596091853059585,0.00847154556794413,0.0125666454907725,6735.54506289486,1.00007747179154,"lambda",10,TRUE,300,3000
0.0105033102696584,0.0068864597398724,0.0102005895118712,0.0158727679503826,6107.40918656324,0.99996064148996,"lambda",11,TRUE,300,3000
0.00391767571019373,0.00258448110895148,0.00375706824952599,0.00613868660703923,6852.9067057455,0.999932869155586,"lambda",12,TRUE,300,3000
0.00460830786588138,0.00325644624452203,0.00444185752999547,0.00694704911469411,7074.5549532946,0.999817374747345,"lambda",13,TRUE,300,3000
0.00863455419587106,0.00507711043503547,0.00813476535811032,0.0149903867997893,6477.34365197129,0.999649736268166,"lambda",14,TRUE,300,3000
0.00321459632481935,0.00192353898555091,0.00300415619250771,0.00568030015529921,6431.23740402239,0.999655001198678,"lambda",15,TRUE,300,3000
0.00214015930315972,0.00125140592477872,0.00199931078449453,0.0038149850320358,6153.0543777755,0.99974356123871,"lambda",16,TRUE,300,3000
0.0546444912580227,0.0022775327794425,0.00648992851467698,0.605919923389206,5533.1810480575,1.0015826524904,"binnedPhiT",1,TRUE,300,3000
0.205401046754746,0.019081497336585,0.102073359441485,0.85311574037086,6542.10241944667,1.00039624694374,"binnedPhiT",2,TRUE,300,3000
0.278360832458857,0.0202892239750699,0.183384146599394,0.906317936086631,5641.42951873198,1.00059441625749,"binnedPhiT",3,TRUE,300,3000
0.0402175816888749,0.0146017856341146,0.0225440081756129,0.260130971572418,2206.38254369963,1.00072467067501,"binnedPhiT",4,TRUE,300,3000
0.506860868815015,0.0836884098142877,0.490285793430176,0.963124436396208,5375.21852591461,0.999929077778118,"binnedPhiT",5,TRUE,300,3000
0.239136515286507,0.042408156224223,0.181164170326501,0.790234028081343,5679.40426171837,0.999659223405156,"binnedPhiT",6,TRUE,300,3000
0.212884941491361,0.0422291522474943,0.157923126098348,0.725195621172583,6245.49386280553,0.999662514534127,"binnedPhiT",7,TRUE,300,3000
0.335786072004847,0.0870087978045394,0.285670165866184,0.856588292468695,6337.0430426029,0.999687409209863,"binnedPhiT",8,TRUE,300,3000
0.814936275170123,0.499354840073908,0.842127245043998,0.992264927262942,5699.24873065636,1.00008103291041,"binnedPhiT",9,TRUE,300,3000
0.206128502882318,0.114220739339233,0.201683154336532,0.321900482970141,6432.48974187027,1.0001006931642,"binnedPhiT",10,TRUE,300,3000
0.591092650757625,0.301179847038837,0.575187912961489,0.945281671654224,6040.86540999813,0.999940656265696,"binnedPhiT",11,TRUE,300,3000
0.726686096407022,0.410985803448887,0.735149285135861,0.979642015676189,5773.38100537167,1.00019964441969,"binnedPhiT",12,TRUE,300,3000
0.530679129161273,0.308197921046181,0.524357321767353,0.795149128591942,6727.49281434568,0.999856048301621,"binnedPhiT",13,TRUE,300,3000
0.772645935093602,0.449584068074357,0.790668957585348,0.988332285272634,6661.4698816122,0.999751155311589,"binnedPhiT",14,TRUE,300,3000
0.298262200232141,0.133441342373397,0.289373739190039,0.51315983072723,6568.4719968832,0.999768251547262,"binnedPhiT",15,TRUE,300,3000
0.640133029724756,0.288381725574076,0.638564225487299,0.971811540333264,6279.70240746102,0.999728500584197,"binnedPhiT",16,TRUE,300,3000
0.13219569505375,0.049406368543448,0.125297673944479,0.254790681789831,6032.13341359325,1.0009344565457,"binnedQe",1,TRUE,300,3000
0.943688645713747,0.81047884530606,0.958522281615382,0.998494507931907,7065.10403309671,0.999972050932437,"binnedQe",2,TRUE,300,3000
0.0184948883847872,0.000445538290892411,0.0128088176169932,0.0661567433873682,7153.8624515902,0.999747242407805,"binnedQe",3,TRUE,300,3000
0.0657453919386797,0.034175731170778,0.0641849015543586,0.106682174507304,7023.51161460239,1.00016636548485,"binnedQe",4,TRUE,300,3000
0.0309481003773531,0.00941268248801425,0.0292793335907276,0.0617524441661983,6647.8627755085,1.00019729501992,"binnedQe",5,TRUE,300,3000
0.953313725640867,0.837736953970423,0.966690905874781,0.998690059938046,6902.31698847344,0.999903851719538,"binnedQe",6,TRUE,300,3000
