"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
36.1210257466457,34.2158351491588,35.8971447831309,39.3206317232142,6912.93798306863,1.0001838457948,"rmse",1,TRUE,300
-1756.51330021503,-1768.42864919259,-1756.24179572117,-1746.3906326089,6598.51848128307,0.999929370905127,"log_lik_sum",1,TRUE,300
