"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
45.6157732270757,43.9962995646758,45.4987307283508,47.8556218000242,6704.36369959765,0.99973624110723,"rmse",1,TRUE,300
-1980.96238381968,-1992.93805278867,-1980.65556777054,-1970.55261762169,6469.32633483265,0.999945395293422,"log_lik_sum",1,TRUE,300
