"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
17.9390923373739,17.2268897532179,17.8273107224853,19.3581794344553,5324.5499678443,1.00032908332471,"rmse",1,TRUE,300
-1539.3316926501,-1550.95596657481,-1538.98218357519,-1529.26599819677,4204.07430912792,1.00018091216867,"log_lik_sum",1,TRUE,300
