"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
61.7712685035101,59.6428740224374,61.5559688096002,65.0702378358804,6482.58053991663,1.00012173049402,"rmse",1,TRUE,300
-1870.09992390475,-1883.01161668901,-1869.80128299789,-1858.92342804342,5564.8875814666,1.00114929790018,"log_lik_sum",1,TRUE,300
