"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
43.1859024794342,40.0137114217766,42.8612570732749,48.3968481220465,7072.67875683247,1.00041935141047,"rmse",1,TRUE,300
-1885.79754533103,-1895.3131272596,-1885.42918228558,-1878.12936277781,6821.01629779493,0.999825205063737,"log_lik_sum",1,TRUE,300
