"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
59.5510283791515,53.0332356659064,58.8343769744291,70.4283474999733,6120.43058016185,0.999871601621782,"rmse",1,TRUE,300
-1975.73246225062,-1985.61531402843,-1975.4531192264,-1967.78435087243,6292.9259878586,0.999675127361798,"log_lik_sum",1,TRUE,300
