"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
58.116835196589,52.2247533699507,57.7271963939573,66.4891180306773,6715.26011206982,0.999933054690677,"rmse",1,TRUE,300
-2097.62453145016,-2107.36771734769,-2097.32257308257,-2089.70457525077,6685.6838383475,0.99992246624774,"log_lik_sum",1,TRUE,300
