"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
65.1962393433207,61.3888498902375,64.7141868855843,72.1139660045909,7074.42344206347,0.999671291079332,"rmse",1,TRUE,300
-1781.96112792965,-1791.70624720982,-1781.61618833099,-1774.17383092613,6260.41178701972,1.00016659308586,"log_lik_sum",1,TRUE,300
