"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
35.0740120994202,29.2376293191897,34.0732048048597,46.4101551006177,2735,0.999870202832375,"rmse",1,TRUE,300
-1464.25388868495,-1473.99114695633,-1463.83781986909,-1456.64809596191,3143,0.999912380890507,"log_lik_sum",1,TRUE,300
