"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.40377282885976,1.13511473901505,1.75596687371656,7195.34061028401,1.00037980110455,"omega",1,TRUE,300,3000
0.149192949972742,0.102919214222779,0.205216004620675,6979.33312114882,0.999776317655644,"theta",1,TRUE,300,3000
0.0932763976241999,0.0811835768395162,0.105923322210806,7060.74288193363,0.999997077157174,"lambda",1,TRUE,300,3000
0.0361329238475097,0.00527323609575394,0.0854572772479272,7117.49492615659,0.999898089504415,"lambda",2,TRUE,300,3000
0.0852930847869044,0.0132624107124717,0.198138092579472,7253.41676160238,0.999751718850616,"lambda",3,TRUE,300,3000
0.041689842136563,0.00938698986684509,0.0952808776997456,7360.02043165145,0.999877269543741,"lambda",4,TRUE,300,3000
0.0755357292011423,0.0182909655316095,0.172354924700527,7438.30048118615,1.00002444605846,"lambda",5,TRUE,300,3000
0.063881683258411,0.0156700953224797,0.154169087757253,7264.20422797727,0.999634077251454,"lambda",6,TRUE,300,3000
0.0169427561749444,0.00394870106866951,0.0432228292851962,6812.19915349056,0.999658629216063,"lambda",7,TRUE,300,3000
0.0709481090384438,0.0243538229427049,0.154512336410832,6940.48282123567,0.999878602790574,"lambda",8,TRUE,300,3000
0.00619866770013797,0.00186723880773749,0.0149354933812278,6951.10483383103,0.999941309157756,"lambda",9,TRUE,300,3000
0.0371491570473094,0.0131909597534293,0.0789825384698856,6782.09491740909,1.00042684562631,"lambda",10,TRUE,300,3000
0.0495321480284853,0.0189260649734823,0.103441874028051,7173.72379152917,1.00001933545567,"lambda",11,TRUE,300,3000
0.0275649581584148,0.00488670928576175,0.0689643840001704,7218.42294006198,1.0000540631195,"lambda",12,TRUE,300,3000
0.0762310169402103,0.0151150163785591,0.186677593520697,7337.201280454,0.999871689588601,"lambda",13,TRUE,300,3000
0.0716394713628041,0.0206318272818782,0.151318463875564,7395.77395355547,0.999766160675912,"lambda",14,TRUE,300,3000
0.0736273666906148,0.0225895445886444,0.151050747506172,7359.19480550952,0.999997095042953,"lambda",15,TRUE,300,3000
0.020165301023788,0.00552137937877321,0.0440214093920736,7216.4381828522,0.99993765653632,"lambda",16,TRUE,300,3000
0.0250195051187287,0.00720086755128764,0.0519979419503375,7199.03373278559,0.999967554427826,"lambda",17,TRUE,300,3000
0.0305569262428801,0.0124223036371314,0.057931968835139,6560.20538158842,0.999676975499734,"lambda",18,TRUE,300,3000
0.0225909356029164,0.00922754512047096,0.0425019686834685,6767.05958465751,0.999801776447723,"lambda",19,TRUE,300,3000
0.0119587115728107,0.00268401210346758,0.0292241579142637,7002.64538199879,1.00012572187641,"lambda",20,TRUE,300,3000
0.00811332139199248,0.00184604713847183,0.0193088713597127,7025.96697847033,0.999846731524041,"lambda",21,TRUE,300,3000
0.0176320382608185,0.00959046652020705,0.0321325078118817,7232.35873761124,1.0000822816127,"lambda",22,TRUE,300,3000
0.00473391515519172,0.00244914433678729,0.00892339588347701,7061.14624326231,0.999813341763613,"lambda",23,TRUE,300,3000
0.00425223613925915,0.00162485075972225,0.0106070170973729,7138.69771597987,1.00031103688367,"lambda",24,TRUE,300,3000
0.00423867583623759,0.00161421372678404,0.0103487856633446,7389.40987448062,1.0003905167391,"lambda",25,TRUE,300,3000
0.00638154474701657,0.00164429822870899,0.0167226977719857,6717.29674407421,1.00016632104272,"lambda",26,TRUE,300,3000
0.00373734925050303,0.000945066651078058,0.00989016651191529,7239.73108374433,0.999786039487044,"lambda",27,TRUE,300,3000
0.00606939115508948,0.00138361276499396,0.0167684059782712,7065.68398627274,0.999805192848296,"lambda",28,TRUE,300,3000
0.00637201884946416,0.00161461545887392,0.0171709420390165,7202.03041310423,1.00002047048506,"lambda",29,TRUE,300,3000
0.00300481622723396,0.000419337245120648,0.0103628612611766,7147.29483766831,1.00089002884688,"lambda",30,TRUE,300,3000
0.0049166850729064,0.000773669623158953,0.0156539768724054,7307.09469494314,1.00042422329082,"lambda",31,TRUE,300,3000
0.0203727428865981,0.00734884651487623,0.0425196793046209,7376.30859319629,0.999974499078781,"lambda",32,TRUE,300,3000
0.00683253923130029,0.00227171975177953,0.0150822081031287,7155.74412184828,0.999962669538941,"lambda",33,TRUE,300,3000
0.0114257088394932,0.00416340709935477,0.0242027255506105,7010.10006758497,0.999982911932605,"lambda",34,TRUE,300,3000
0.00694681737490445,0.00250846463304341,0.0149251988640312,7262.55115426915,0.999979193940303,"lambda",35,TRUE,300,3000
0.014788731901707,0.00562168343045114,0.0297077134496295,7633.62662256866,1.00012652478624,"lambda",36,TRUE,300,3000
0.00195638299254582,0.000530911911482235,0.00477303108031691,7516.34417839548,0.999855821794111,"lambda",37,TRUE,300,3000
0.00115124913104507,0.00025995171733112,0.00304825130894476,6893.49991717299,0.999710170918176,"lambda",38,TRUE,300,3000
0.0585112526270221,0.0135014854719381,0.242771792849366,6123.35368771815,0.999624893256093,"binnedPhiT",1,TRUE,300,3000
0.0887676565040325,0.0237414078125811,0.290941843205687,7144.64529010475,1.00000592597226,"binnedPhiT",2,TRUE,300,3000
0.135253576864058,0.0338018187768172,0.423578037200768,6462.30751469908,0.999789147581945,"binnedPhiT",3,TRUE,300,3000
0.278559447946833,0.0870978870778123,0.702328868820335,7418.97199750272,1.00013236685958,"binnedPhiT",4,TRUE,300,3000
0.261728452987056,0.0913819024658988,0.632139887578335,7101.45791144239,1.00011171209607,"binnedPhiT",5,TRUE,300,3000
0.120106938663922,0.0277995976363601,0.426518230629044,7258.39938257679,0.999734786856851,"binnedPhiT",6,TRUE,300,3000
