"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
2.07136206431163,1.68295022738359,2.53050292284945,7310.40883223049,1.00000758241724,"omega",1,TRUE,300,3000
0.0384633026544069,0.0223332049588176,0.0574833007213835,6159.13214890301,1.00065426992733,"theta",1,TRUE,300,3000
0.0922846595615457,0.0789366639852742,0.106513266590098,6956.61065381284,0.999968222567412,"lambda",1,TRUE,300,3000
0.160179023789492,0.071978755854684,0.261125842024582,6898.48364234285,0.999834470912225,"lambda",2,TRUE,300,3000
0.0458047869097971,0.0170349429052314,0.0863079293751486,6694.91911903536,1.00012132618748,"lambda",3,TRUE,300,3000
0.0122897459363714,0.00321139597372427,0.0277201617691774,6895.6334449145,1.00034920162008,"lambda",4,TRUE,300,3000
0.0512494285820945,0.0140435825403389,0.108454736274848,7064.65654510904,1.00036633420759,"lambda",5,TRUE,300,3000
0.0929591386424915,0.046890997519978,0.153141784610984,6981.93161328343,1.00036619090252,"lambda",6,TRUE,300,3000
0.038543621346783,0.0186448022352908,0.065984382163049,6979.7445453302,1.0001544026983,"lambda",7,TRUE,300,3000
0.11393506323294,0.0679940814401312,0.17363421164882,6855.10285316523,1.00071492515464,"lambda",8,TRUE,300,3000
0.00889139622492461,0.00469030281605414,0.0151043919471627,6928.04744925244,1.00077588437071,"lambda",9,TRUE,300,3000
0.0211604034541025,0.0103952516577803,0.0350170897730162,5881.75430354123,1.00027502263005,"lambda",10,TRUE,300,3000
0.0311691734730101,0.0157550950515824,0.0500869347196557,6247.84341432631,1.00049978370126,"lambda",11,TRUE,300,3000
0.0257598029097688,0.00857367804408066,0.0496439560860206,6531.43785152002,0.999917715604852,"lambda",12,TRUE,300,3000
0.0105255006620726,0.00361319222947625,0.0201042570326743,6554.7068409077,0.999883440448754,"lambda",13,TRUE,300,3000
0.0326168123415447,0.0157545688157446,0.0550077694567565,6418.56210213688,0.999905726579969,"lambda",14,TRUE,300,3000
0.0174832658139015,0.00862372342581896,0.029326544789417,6448.42888582433,0.999966691653265,"lambda",15,TRUE,300,3000
0.0397277766364525,0.0203020507137484,0.0635360011912559,6672.9061684543,1.00000022765766,"lambda",16,TRUE,300,3000
0.033205889733493,0.0179846523008452,0.0511985125081178,7024.20554425141,0.99977095660691,"lambda",17,TRUE,300,3000
0.0253136818323033,0.0138945300096028,0.0397362850351631,7149.03494070689,0.999875025469582,"lambda",18,TRUE,300,3000
0.0265009101079979,0.015167587730314,0.0399840589140224,7059.75468860556,0.999953397886189,"lambda",19,TRUE,300,3000
0.0117097010494786,0.00540244147885312,0.0224922536844367,6860.18342620191,0.999595823236333,"lambda",20,TRUE,300,3000
0.00433985196328403,0.00197080331309703,0.00838579539351632,6881.24409708283,0.999630411457795,"lambda",21,TRUE,300,3000
0.0274659082586483,0.0208866869559429,0.0367432614529342,5971.03219347824,0.99965979461897,"lambda",22,TRUE,300,3000
0.0120756257004126,0.00914981626692306,0.0162630627760579,5790.03231414705,0.999667608840931,"lambda",23,TRUE,300,3000
0.00599007395515872,0.00404892755362907,0.00944387309083784,6312.46199882668,1.00003220292592,"lambda",24,TRUE,300,3000
0.00364006911299721,0.00239810882812367,0.0057010088911283,6409.89462325376,0.999948049708598,"lambda",25,TRUE,300,3000
