"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.20274570352176,1.04371592956267,1.19378893114937,1.42220406844349,7475.46292429175,0.99964927411841,"omega",1,TRUE,300,3000
0.0402537837871024,0.0257499453513406,0.0397012492549123,0.0580181945897351,6888.97533604485,0.999803246836847,"theta",1,TRUE,300,3000
0.098240396098687,0.0849140670162317,0.0981580666569725,0.112128020572618,6726.90062924098,0.99994347868331,"lambda",1,TRUE,300,3000
0.0530224194884749,0.0196367924729142,0.0495748947643564,0.106769410387617,7077.02089976398,1.00013761331433,"lambda",2,TRUE,300,3000
0.0239149838450829,0.00811805885402734,0.0217365011567082,0.0511384190976956,7013.12704907142,0.999973941170475,"lambda",3,TRUE,300,3000
0.00351219879575053,0.00109419694098696,0.00295270999968212,0.00904224562919394,6837.57289390596,1.00000371479767,"lambda",4,TRUE,300,3000
0.0366900493627362,0.0133715744091183,0.0318700859757341,0.0867173334784055,6719.6998883596,1.0000305839422,"lambda",5,TRUE,300,3000
0.181947917684989,0.0811662354228924,0.17684624853618,0.310324758391241,7125.22329303048,1.00045549138494,"lambda",6,TRUE,300,3000
0.0297227017068681,0.0115637766989479,0.0280623031782207,0.0574568353531484,7220.24625411477,1.00024099308833,"lambda",7,TRUE,300,3000
0.151765977879438,0.0730306790987783,0.147943626219274,0.250828302240081,7092.04916129347,0.9999376829304,"lambda",8,TRUE,300,3000
0.0142844697134836,0.00635269836286257,0.0136653329895489,0.0254396792614723,7144.68424883099,0.999847121242563,"lambda",9,TRUE,300,3000
0.009312883367281,0.00532074482156995,0.00897574702915896,0.0152580143431624,7003.55131563779,0.999975049477395,"lambda",10,TRUE,300,3000
0.055118773200457,0.0335230080937178,0.0536952764399911,0.0848095207471578,7121.34479398851,0.999973022771555,"lambda",11,TRUE,300,3000
0.0309447216289496,0.0138627933736073,0.030031817422926,0.053095834736231,7130.21700110448,0.999860131432144,"lambda",12,TRUE,300,3000
0.0272777250433533,0.0126333917763581,0.0265498077300018,0.0463901242559933,7285.517917491,0.99986512486697,"lambda",13,TRUE,300,3000
0.0317969490703512,0.0174676703782543,0.0304260117175072,0.0534364628390415,6679.40835053327,0.999742931022792,"lambda",14,TRUE,300,3000
0.0180810020381773,0.0100055230640476,0.0174551231222949,0.0299550851173842,6907.06050639593,0.999888155726847,"lambda",15,TRUE,300,3000
0.0447469790089813,0.022416391616108,0.0435867058028154,0.0724457548566661,7412.8966131,0.999998854181322,"lambda",16,TRUE,300,3000
0.032827540882061,0.0168375829852053,0.0320487354602019,0.0528364325823863,7283.08324026802,1.00021844405817,"lambda",17,TRUE,300,3000
0.0329311937521501,0.0174170521125245,0.0320476674904421,0.0535166258027477,7156.03391362537,1.00037835898083,"lambda",18,TRUE,300,3000
0.0275899028602136,0.0152186444392862,0.0269027753958841,0.0443410110578948,6987.58370429696,1.00039224214629,"lambda",19,TRUE,300,3000
0.0190427890284903,0.0063939749617641,0.0183302585720278,0.0360095496719968,7219.58841657873,0.999901747411244,"lambda",20,TRUE,300,3000
0.011132802403776,0.00373100289359227,0.0107707621963412,0.0207739982872571,7188.84240042284,0.99978968313629,"lambda",21,TRUE,300,3000
0.0261259898435635,0.0168515373102288,0.0256335697599568,0.0385119152513436,5651.26097317877,0.999999858315989,"lambda",22,TRUE,300,3000
0.0128361253236105,0.00834443359295815,0.0125750255212017,0.0187741639833419,5868.42225706727,0.999816220748484,"lambda",23,TRUE,300,3000
0.00621498928787672,0.00317545479295805,0.0057099800595912,0.0118812490473995,6730.23235710761,0.999704948861141,"lambda",24,TRUE,300,3000
0.00336895032258854,0.00170028283538308,0.00309622174714733,0.00648898144908496,6417.93538860751,0.999736806687278,"lambda",25,TRUE,300,3000
0.00523370035940121,0.00205658816712312,0.00471672146864451,0.0111541157059167,7171.10936625541,1.00000769916199,"lambda",26,TRUE,300,3000
0.00530657801071646,0.00214706441738735,0.00482705309026972,0.0109958077163114,6887.85209515924,1.00014968435673,"lambda",27,TRUE,300,3000
0.00321066214739314,0.00165053789443393,0.00297431637074185,0.00612896222865604,7229.41119382034,0.999732785171866,"lambda",28,TRUE,300,3000
0.00835967038184589,0.00460123309640283,0.00779194382004604,0.0152188977674665,7118.17275093527,0.999721070400716,"lambda",29,TRUE,300,3000
0.00481866745891843,0.00279295328470033,0.00454674417098487,0.00843233635201866,6275.72379827654,0.999946446238743,"lambda",30,TRUE,300,3000
0.00607788702103568,0.00359438872401185,0.00577369630533348,0.0102556805579311,6202.30759890016,0.999793811878572,"lambda",31,TRUE,300,3000
0.0169109773131396,0.00974950856396559,0.016188915003421,0.0281718708768049,6369.46895185345,1.00043164252658,"lambda",32,TRUE,300,3000
0.0065184180860138,0.00370748621015246,0.00622670314839293,0.0109471387245875,6172.18566766461,0.999963845958771,"lambda",33,TRUE,300,3000
0.00923680723137846,0.00532553081237819,0.00883853136883068,0.0153380513110065,6157.92910347918,1.00028602932514,"lambda",34,TRUE,300,3000
0.00315719856927968,0.00176029458727583,0.00300989579462827,0.00538841525150878,6400.5887392298,1.00034692607325,"lambda",35,TRUE,300,3000
0.00752912710613358,0.0044261138628871,0.00722044500873646,0.0122682624391182,6124.80036833551,1.00027057812642,"lambda",36,TRUE,300,3000
0.00265566869633439,0.00149758726039071,0.00254201851598964,0.00452699324298017,6297.10063112902,1.00016438105828,"lambda",37,TRUE,300,3000
0.0022915587595293,0.00127195241310979,0.00218945767729074,0.00390440826296566,6671.60731179377,1.00023503890627,"lambda",38,TRUE,300,3000
