"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
35.6835113420662,27.1163079171787,33.8303853272696,55.3278001676682,5127.33202431215,1.00071406288164,"rmse",1,TRUE,300
-1444.05452362183,-1456.78794084109,-1443.6253161324,-1433.2785369885,5302.44585116783,1.00015856934501,"log_lik_sum",1,TRUE,300
