"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
154.775188956363,141.070173510301,152.866864695629,179.868255341645,6549.47276265958,0.999814743645739,"rmse",1,TRUE,300
-2335.12974901483,-2349.27249875989,-2335.01812156849,-2320.48535690867,2323.28457632981,1.00003038891713,"log_lik_sum",1,TRUE,300
