"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
21.1152369459508,19.3995375919695,20.8350544896614,24.3170180763221,5226.46772102858,0.999759843338836,"rmse",1,TRUE,300
-1454.5782088861,-1467.68290049887,-1454.31813063607,-1442.88485713382,2062.48630550944,1.00111872112472,"log_lik_sum",1,TRUE,300
