"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
60.5705965520315,53.5540867733361,58.7134603536126,78.2489862695911,5676.02480685212,1.00022160538236,"rmse",1,TRUE,300
-1919.36373625546,-1933.27060355434,-1918.92073283056,-1908.02003424256,4025.02751601282,1.00030936666218,"log_lik_sum",1,TRUE,300
