"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
45.2306848685783,41.4507457509779,44.3956681078226,53.9001420196168,3993.37583519667,1.00087873881205,"rmse",1,TRUE,300
-1993.14998249106,-2005.21432943623,-1992.81610843257,-1983.40211684146,6177.62634961011,0.999636097077487,"log_lik_sum",1,TRUE,300
