"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
46.4923343109437,42.8025516527754,45.9568045598292,53.4917930709906,4374.13119290631,1.00003886681049,"rmse",1,TRUE,300
-1888.37805798561,-1901.24558583391,-1888.01303119482,-1877.79177697178,5802.37071650971,0.999945234120494,"log_lik_sum",1,TRUE,300
