"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
42.007704453712,39.1004188118735,41.6654369864436,46.9002580313613,4104.45792428357,1.00037270296856,"rmse",1,TRUE,300
-1856.25526022165,-1872.80266936172,-1855.98206362897,-1841.05284580159,1136.86406081464,1.00103150397757,"log_lik_sum",1,TRUE,300
