"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.12557405684545,0.986449189453918,1.09290273845143,1.44134952145369,3584.00604708169,0.999811200223019,"omega",1,TRUE,300,3000
0.340194151411838,0.282848301890847,0.338460879815154,0.405949241826073,3705.2749881234,1.00105095108774,"theta",1,TRUE,300,3000
0.176843043389422,0.0629471753473275,0.150708708679168,0.444767437874317,745.242697398064,1.00253062880976,"lambda",1,TRUE,300,3000
0.0398967656782456,0.0120226552120458,0.0341185754779746,0.0993342077222505,751.789233837428,1.00304083020097,"lambda",2,TRUE,300,3000
0.112688221824694,0.0360017935563525,0.0967811356939447,0.275264195581489,722.757048504209,1.0032013242254,"lambda",3,TRUE,300,3000
0.0860617722976573,0.026815767919331,0.0739579491602472,0.209608333731839,691.275348959256,1.00371627115779,"lambda",4,TRUE,300,3000
0.224616033413441,0.0677179041650052,0.195602009559897,0.542962653968797,668.657354523163,1.00325277126238,"lambda",5,TRUE,300,3000
0.0887391229560962,0.0225482223806005,0.0770773317723321,0.222441359468151,653.696708194507,1.00301984165037,"lambda",6,TRUE,300,3000
0.0282275386130795,0.00638435833341201,0.0240522524391758,0.0740284034564887,648.210405554235,1.00271510422245,"lambda",7,TRUE,300,3000
0.0366661294027368,0.00912018243850882,0.0314810132510957,0.0947610642529641,650.715355185077,1.00307282618954,"lambda",8,TRUE,300,3000
0.0145447745525171,0.00369433565011905,0.012419240835641,0.0371052533006175,671.159327253741,1.00303758045378,"lambda",9,TRUE,300,3000
0.0473718458255932,0.0127156026810125,0.0410339630744384,0.119406013301457,620.850507576787,1.00352737088679,"lambda",10,TRUE,300,3000
0.102090853612278,0.0245207379722673,0.0889620112891951,0.254022541825388,638.950301547572,1.00302353862298,"lambda",11,TRUE,300,3000
0.0778911810762923,0.0169486340654898,0.0674760837862945,0.196409466489909,653.614099591485,1.00298304172124,"lambda",12,TRUE,300,3000
0.0513981359265325,0.00966987845719468,0.044204743481527,0.131784546165638,656.06384922953,1.00350302334625,"lambda",13,TRUE,300,3000
0.11434033158288,0.0182999361728745,0.0980240191524759,0.297975457218994,658.309493370956,1.00278636126244,"lambda",14,TRUE,300,3000
0.0602257563833139,0.00880054374642055,0.051147732545268,0.161214974226032,692.61149111985,1.00263156088025,"lambda",15,TRUE,300,3000
0.165199929983788,0.0189671512485496,0.135162261012355,0.478379250811218,779.44869323339,1.00199090614993,"lambda",16,TRUE,300,3000
0.59116239646511,0.162768862683188,0.52531566100549,1.40071107729399,608.101663505853,1.00159655219628,"binnedK",1,TRUE,300,3000
1.04693723590173,0.256220674980699,0.927863665058321,2.53439517123141,706.855759601901,1.00104033216403,"binnedK",2,TRUE,300,3000
1.10905393324366,0.287862823599467,1.01355811630666,2.41134560244588,808.394095643634,1.00024981276829,"binnedK",3,TRUE,300,3000
2.03709258837435,0.284259149180151,1.88097266933328,4.49753743360563,1099.98022319128,1.00246076669394,"binnedK",4,TRUE,300,3000
0.228436012155416,0.00355776103724181,0.114662149813683,1.26384431536529,1738.69090826156,1.00064345174485,"binnedK",5,TRUE,300,3000
0.845281106615841,0.0543866878341297,0.623550377078743,2.90575898100014,1455.37567021467,1.00179548480054,"binnedK",6,TRUE,300,3000
0.358843200925226,0.00668345708905263,0.175946213743595,2.00949158333747,1613.44647624466,1.0009733944053,"binnedK",7,TRUE,300,3000
0.279935140409837,0.00596003234789801,0.160263986354867,1.36588370983035,1569.02442944258,1.00199735287216,"binnedK",8,TRUE,300,3000
0.777150962059675,0.0697834888531191,0.614618592974169,2.46325093544495,1332.35459211544,1.00232024261443,"binnedK",9,TRUE,300,3000
0.190161241112386,0.00364116514628239,0.109656282077333,0.902107777062088,1773.42750139764,1.00060654507428,"binnedK",10,TRUE,300,3000
0.439777850004208,0.0436751214149949,0.345997280048282,1.38784352333541,1371.25462070208,1.00105709595461,"binnedK",11,TRUE,300,3000
0.706558983026969,0.0419930482419112,0.557279970868172,2.27542144479953,1515.89703087652,1.00102525274953,"binnedK",12,TRUE,300,3000
0.291722259580403,0.0068158336640605,0.188874831056397,1.15593168231716,1841.31141829905,1.00083477234793,"binnedK",13,TRUE,300,3000
0.620444125993517,0.0184983041827186,0.442565283802238,2.18172836396909,1556.46559409917,1.00105842798861,"binnedK",14,TRUE,300,3000
0.317216977948833,0.0106087774840291,0.231216618617823,1.11352922716754,1637.67461878353,1.00128103448068,"binnedK",15,TRUE,300,3000
1.20547225362556,0.277378260456156,1.0144898456434,3.2140000204462,770.474030014548,1.00129582121062,"binnedK",16,TRUE,300,3000
0.0710003454802259,0.0370350274549523,0.0582218816464289,0.187826125175166,599.112062395745,1.00484213842281,"binnedPhiAT",1,TRUE,300,3000
0.207191029809517,0.0821010513794382,0.155494453623932,0.687074150952287,660.466121257294,1.00608932447124,"binnedPhiAT",2,TRUE,300,3000
0.0488677065399942,0.0172458638727564,0.0320298532912596,0.18991276273594,638.77627000419,1.00588896235506,"binnedPhiAT",3,TRUE,300,3000
0.036019920646967,0.00811545387671857,0.0173154785506813,0.180549791276932,682.576993346873,1.00519536320336,"binnedPhiAT",4,TRUE,300,3000
0.122758406266822,0.0399393525302431,0.0994439391377611,0.372252971146378,924.659590131223,1.00341494346193,"binnedPhiAT",5,TRUE,300,3000
0.240869109302719,0.0798465875325405,0.199232433507483,0.686728805742576,816.267968124224,1.00324849752723,"binnedPhiAT",6,TRUE,300,3000
0.0734191504735823,0.0308389873944461,0.0525224294213853,0.286499283005039,647.966331200521,1.00403717060954,"binnedPhiAT",7,TRUE,300,3000
