"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.42296085337711,1.06307235788624,1.39515913667331,1.95185754390878,7407.60956252,1.00046451445938,"omega",1,TRUE,300,3000
0.47164913837877,0.364917943996116,0.468615993572322,0.594921357806547,7186.73792906863,0.999732148632357,"theta",1,TRUE,300,3000
0.226742484116765,0.0861575416181556,0.199409467315405,0.529045258975832,3692.3650212978,0.999977447977325,"lambda",1,TRUE,300,3000
0.065420248659143,0.0215950630354569,0.0564087796504961,0.159752107097604,3842.57995943123,0.999868438658016,"lambda",2,TRUE,300,3000
0.223486421199447,0.0783841944028106,0.197522901611429,0.519980036644247,3616.49406910903,1.00021959251588,"lambda",3,TRUE,300,3000
0.0887219321657089,0.0296393055424817,0.0773478010653085,0.211553727090421,3891.37872238114,0.999745761142622,"lambda",4,TRUE,300,3000
0.218797936520814,0.0764255639881488,0.193119120579664,0.493773378235224,3525.13753598763,0.999812214974819,"lambda",5,TRUE,300,3000
0.0847738528392386,0.0278892691087072,0.0739896689109129,0.196193420808528,3699.32165473035,0.999826035686478,"lambda",6,TRUE,300,3000
0.0849096793521832,0.0274196075305893,0.0744401152081821,0.199317668796135,3738.3709565939,0.999757717440336,"lambda",7,TRUE,300,3000
0.130967531851667,0.042395121949931,0.11533403063364,0.303788082440608,3573.84199280963,0.999692128060256,"lambda",8,TRUE,300,3000
0.0291155981679816,0.00900969564602493,0.0250883959416203,0.0720015809467295,3696.60328984749,0.999861082052944,"lambda",9,TRUE,300,3000
0.143496447247914,0.0485987411660962,0.125841781382919,0.330997798410334,3497.61688555157,0.999756448035958,"lambda",10,TRUE,300,3000
0.117294052065929,0.037270345552092,0.101700886988605,0.276549910604403,3618.35857686161,0.999952185880513,"lambda",11,TRUE,300,3000
0.0468477158110433,0.0137533637131339,0.0400575141190693,0.114377441042874,3656.32458492584,0.999896309614844,"lambda",12,TRUE,300,3000
0.0544062987480503,0.0142838985958676,0.0456348391214138,0.143674970484017,3836.73313051042,0.999866981416871,"lambda",13,TRUE,300,3000
0.0243538222338932,0.00543111514436486,0.0189878425289338,0.072817509442954,4636.51653036983,1.0000061080071,"lambda",14,TRUE,300,3000
0.0187569617190096,0.00435540615897149,0.0149221975191739,0.0556619163847681,4594.09265278483,1.00017249360896,"lambda",15,TRUE,300,3000
0.0125521982693633,0.00308148584371953,0.00993747657193117,0.0382699978368883,4599.25590046102,1.00003388056048,"lambda",16,TRUE,300,3000
0.178100262152581,0.0454034143662324,0.138477195354073,0.575677324471557,3648.77192657484,1.00054604852039,"binnedK",1,TRUE,300,3000
0.228803630747018,0.055864589652188,0.168640775410843,0.801835038997285,3743.52519461999,1.00066491209346,"binnedK",2,TRUE,300,3000
1.0302913186784,0.301881571587815,0.927053252358366,2.30110341265743,4323.84106305218,1.00014295855512,"binnedK",3,TRUE,300,3000
2.12977636799173,0.546076533822782,1.96862717502251,4.46087860452189,4881.98515615928,1.00023347416535,"binnedK",4,TRUE,300,3000
0.260320780056298,0.00470140955900597,0.134105356926601,1.33584888097179,5594.03132003942,0.999753680825323,"binnedK",5,TRUE,300,3000
0.628974326318746,0.0445888958630904,0.449907518419406,2.26630215689897,5287.75390594772,0.999867131324216,"binnedK",6,TRUE,300,3000
0.228465707771479,0.00516317622318889,0.136501107193358,0.992028066566877,5849.65184182535,0.999666263377504,"binnedK",7,TRUE,300,3000
0.217685267897178,0.00543917586063123,0.141584497689425,0.891302383117414,5894.32860743298,0.999707608781695,"binnedK",8,TRUE,300,3000
0.6486492033182,0.0589988157167421,0.53616285584862,1.86802518564514,5685.48510408112,1.00048048799154,"binnedK",9,TRUE,300,3000
0.318547403150706,0.0113974740147834,0.232348391216379,1.13217708662146,5973.63038364172,1.00019577794439,"binnedK",10,TRUE,300,3000
0.525546892911492,0.0270938254142623,0.411586332385646,1.65529659370044,5276.99434634198,0.999699311788848,"binnedK",11,TRUE,300,3000
0.659131716294882,0.038848103610668,0.522434650348752,2.09485560220608,5722.97741489332,1.00021916310217,"binnedK",12,TRUE,300,3000
0.493909673785222,0.014608948889601,0.353398471990967,1.81740159236372,6264.9377300882,1.00039292017163,"binnedK",13,TRUE,300,3000
0.588700115796316,0.0116038532619051,0.376548128449702,2.36276129239474,6471.51257444923,0.999853393154534,"binnedK",14,TRUE,300,3000
0.417609621900734,0.0103721122976078,0.278805838367051,1.6207015746499,6256.46558581573,0.999896858945261,"binnedK",15,TRUE,300,3000
1.7168548447745,0.402243269833898,1.53151600810494,4.06076156112133,4784.89403954095,1.00037265779361,"binnedK",16,TRUE,300,3000
0.556817093900029,0.10510500653899,0.569840159430389,0.971660617983983,5574.10054778054,0.999986357763931,"binnedPhiAT",1,TRUE,300,3000
0.519579656518109,0.0952402843966912,0.523093113465737,0.956181693657962,5953.45466659138,1.00004078418737,"binnedPhiAT",2,TRUE,300,3000
0.136064727862637,0.0204987523734428,0.127596444290093,0.30871896932176,5995.9511524974,0.999902846114396,"binnedPhiAT",3,TRUE,300,3000
0.216936945811926,0.0222101625856262,0.174983340897867,0.665144370149506,6730.61501669231,0.999799138258713,"binnedPhiAT",4,TRUE,300,3000
0.105938802789032,0.0465627580986776,0.0833366089958831,0.342501260055076,4068.83710751893,1.00042350543071,"binnedPhiAT",5,TRUE,300,3000
0.0842137315429325,0.0395638565894032,0.0704807240280258,0.22744156969439,3474.12649739303,1.00056682089639,"binnedPhiAT",6,TRUE,300,3000
